episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5
0,51,51.000000,agent_0,q_values,0,1,2,75.735756,69.660454,6.075302,0.016231,0.997706,75.735756,69.660454,,,,
0,51,51.000000,agent_5,q_values,1,1,2,113.523239,106.827454,6.695786,0.009502,0.998765,106.827454,113.523239,,,,
0,52,52.000000,agent_3,q_values,0,1,3,173.595581,163.843002,4.909714,0.043908,0.992622,173.595581,163.843002,168.685867,,,
0,55,55.000000,agent_3,q_values,0,1,3,174.662292,167.987213,5.801834,0.030121,0.995734,174.662292,167.987213,168.860458,,,
0,56,56.000000,agent_5,q_values,3,1,4,113.942932,107.056274,5.915604,0.036163,0.995054,108.027328,107.056274,107.260468,113.942932,,
0,58,58.000000,agent_0,q_values,0,1,3,75.718346,69.867821,5.024620,0.058813,0.990636,75.718346,69.867821,70.693726,,,
0,58,58.000000,agent_1,q_values,1,1,2,84.958725,78.772324,6.186401,0.014756,0.997947,78.772324,84.958725,,,,
0,61,61.000000,agent_4,q_values,1,1,3,100.886612,89.480675,10.428864,0.000476,0.999959,89.480675,100.886612,90.457748,,,
0,62,62.000000,agent_2,q_values,0,1,3,100.374046,84.839302,7.090462,0.006737,0.999167,100.374046,93.283585,84.839302,,,
0,64,64.000000,agent_0,q_values,1,1,2,75.850594,70.479057,5.371536,0.029482,0.995375,70.479057,75.850594,,,,
0,64,64.000000,agent_2,q_values,1,1,4,99.965546,88.335785,5.959435,0.018199,0.997403,88.758057,99.965546,94.006111,88.335785,,
0,64,64.000000,agent_3,q_values,1,1,3,175.406921,161.866928,9.939133,0.000547,0.999950,161.866928,175.406921,165.467789,,,
0,66,66.000000,agent_4,q_values,1,1,3,100.553490,89.938850,10.094330,0.000744,0.999934,89.938850,100.553490,90.459160,,,
0,66,66.000000,agent_5,q_values,0,1,2,114.590454,108.129143,6.461311,0.011643,0.998440,114.590454,108.129143,,,,
0,68,68.000000,agent_2,q_values,1,1,3,99.205704,86.662552,5.005119,0.040058,0.993338,94.200584,99.205704,86.662552,,,
0,69,69.000000,agent_5,q_values,1,1,2,113.698997,106.422775,7.276222,0.005722,0.999309,106.422775,113.698997,,,,
0,70,70.000000,agent_3,q_values,1,1,2,177.063828,167.838760,9.225067,0.001008,0.999901,167.838760,177.063828,,,,
0,72,72.000000,agent_5,q_values,1,1,2,115.488213,105.821945,9.666267,0.000676,0.999937,105.821945,115.488213,,,,
0,73,73.000000,agent_0,q_values,3,1,4,75.847069,68.522720,4.079140,0.101828,0.981140,68.522720,71.767929,69.434677,75.847069,,
0,73,73.000000,agent_2,q_values,1,1,2,95.892296,94.875259,1.017036,0.578838,0.734395,94.875259,95.892296,,,,
0,73,73.000000,agent_3,q_values,1,1,3,174.354431,162.183838,8.542419,0.001929,0.999800,162.183838,174.354431,165.812012,,,
0,73,73.000000,agent_4,q_values,1,1,3,101.203499,92.122604,6.561638,0.011819,0.998475,92.122604,101.203499,94.641861,,,
0,74,74.000000,agent_1,q_values,1,1,3,85.979515,76.983879,7.635391,0.005407,0.999393,78.344124,85.979515,76.983879,,,
0,76,76.000000,agent_2,q_values,0,1,3,93.984383,87.637177,3.089264,0.191139,0.954848,93.984383,90.895119,87.637177,,,
0,78,78.000000,agent_4,q_values,0,1,3,99.804047,87.229942,8.001701,0.003061,0.999662,99.804047,91.802345,87.229942,,,
0,79,79.000000,agent_0,q_values,2,1,3,75.675186,70.640289,1.979744,0.402556,0.873659,70.640289,73.695442,75.675186,,,
0,79,79.000000,agent_2,q_values,0,1,2,94.759422,88.744118,6.015305,0.017086,0.997565,94.759422,88.744118,,,,
0,80,80.000000,agent_1,q_values,0,1,3,83.456467,78.426544,4.810410,0.085605,0.985529,83.456467,78.646057,78.426544,,,
0,81,81.000000,agent_3,q_values,1,1,2,172.600021,166.951813,5.648209,0.023351,0.996489,166.951813,172.600021,,,,
0,81,81.000000,agent_4,q_values,0,1,5,99.882492,86.678383,9.714439,0.001575,0.999856,99.882492,90.000641,90.168053,86.678383,89.478188,
0,82,82.000000,agent_5,q_values,1,1,4,118.193085,105.587303,9.290077,0.001788,0.999829,108.702942,118.193085,108.903008,105.587303,,
0,83,83.000000,agent_0,q_values,0,1,2,75.057770,68.864189,6.193581,0.014665,0.997962,75.057770,68.864189,,,,
0,84,84.000000,agent_2,q_values,0,1,3,95.505424,90.316414,5.172112,0.068820,0.988875,95.505424,90.333313,90.316414,,,
0,86,86.000000,agent_1,q_values,1,1,3,82.013947,76.715218,4.898575,0.074616,0.987698,77.115372,82.013947,76.715218,,,
0,86,86.000000,agent_4,q_values,1,1,3,97.230919,87.992264,8.023567,0.003950,0.999575,89.207352,97.230919,87.992264,,,
0,87,87.000000,agent_0,q_values,0,1,3,76.170380,68.558052,6.813721,0.012822,0.998410,76.170380,68.558052,69.356659,,,
0,88,88.000000,agent_2,q_values,2,1,4,96.971970,83.593239,6.342323,0.013001,0.998235,83.593239,90.629646,96.971970,84.925865,,
0,90,90.000000,agent_2,q_values,1,1,3,96.479271,90.309982,2.324898,0.313657,0.909185,94.154373,96.479271,90.309982,,,
0,90,90.000000,agent_3,q_values,0,1,2,173.741623,159.570404,14.171219,0.000011,0.999999,173.741623,159.570404,,,,
0,91,91.000000,agent_4,q_values,3,1,5,98.892754,86.909271,8.754814,0.003300,0.999671,89.997314,88.424911,86.909271,98.892754,90.137939,
0,91,91.000000,agent_5,q_values,1,1,3,117.002800,107.761520,7.680016,0.005000,0.999441,109.322784,117.002800,107.761520,,,
0,93,93.000000,agent_0,q_values,2,1,4,76.560837,66.053619,1.300301,0.529859,0.784718,66.053619,75.260536,76.560837,70.277092,,
0,95,95.000000,agent_3,q_values,0,1,3,174.953476,160.464386,11.855225,0.000099,0.999992,174.953476,160.464386,163.098251,,,
0,96,96.000000,agent_1,q_values,2,1,3,84.576080,78.307617,3.681168,0.128590,0.973626,78.307617,80.894913,84.576080,,,
0,97,97.000000,agent_2,q_values,1,1,2,96.610855,92.655273,3.955582,0.093283,0.981212,92.655273,96.610855,,,,
0,97,97.000000,agent_3,q_values,1,1,3,174.140701,159.838776,9.255051,0.000990,0.999904,159.838776,174.140701,164.885651,,,
0,97,97.000000,agent_5,q_values,1,1,2,112.733208,105.003059,7.730148,0.003834,0.999561,105.003059,112.733208,,,,
0,100,100.000000,agent_1,q_values,1,1,2,85.453720,78.731377,6.722343,0.009285,0.998798,78.731377,85.453720,,,,
0,102,102.000000,agent_2,q_values,2,1,3,97.428658,93.202385,4.164764,0.152421,0.970742,93.263893,93.202385,97.428658,,,
0,102,102.000000,agent_4,q_values,2,1,3,97.829948,89.206055,6.346680,0.014579,0.998071,89.206055,91.483269,97.829948,,,
0,103,103.000000,agent_3,q_values,2,1,3,175.969818,165.417206,7.479248,0.005087,0.999410,168.490570,165.417206,175.969818,,,
0,105,105.000000,agent_1,q_values,2,1,3,82.542946,75.721230,6.409836,0.020663,0.997272,76.133110,75.721230,82.542946,,,
0,106,106.000000,agent_0,q_values,2,1,4,75.578232,69.970238,4.539490,0.111890,0.981208,70.240128,71.038742,75.578232,69.970238,,
0,109,109.000000,agent_5,q_values,1,1,3,112.406715,107.542458,3.164886,0.211747,0.952439,107.542458,112.406715,109.241829,,,
0,112,112.000000,agent_2,q_values,0,1,5,98.015266,88.484177,6.024963,0.024978,0.996667,98.015266,91.990303,90.733612,89.310844,88.484177,
0,112,112.000000,agent_3,q_values,2,1,3,174.827881,166.454987,8.057617,0.005031,0.999453,166.454987,166.770264,174.827881,,,
0,113,113.000000,agent_5,q_values,0,1,1,112.151978,112.151978,nan,0.000000,1.000000,112.151978,,,,,
0,114,114.000000,agent_0,q_values,2,1,3,72.925385,68.443245,4.268974,0.132703,0.975319,68.443245,68.656410,72.925385,,,
0,115,115.000000,agent_3,q_values,1,1,3,175.541946,162.006287,10.341919,0.000385,0.999966,162.006287,175.541946,165.200027,,,
0,116,116.000000,agent_1,q_values,1,1,2,82.678688,75.635475,7.043213,0.007019,0.999127,75.635475,82.678688,,,,
0,117,117.000000,agent_5,q_values,2,1,3,112.863815,108.132736,4.695801,0.100902,0.982366,108.132736,108.168015,112.863815,,,
0,122,122.000000,agent_0,q_values,0,1,4,73.192070,65.623215,5.654099,0.037167,0.994757,73.192070,67.537971,66.508545,65.623215,,
0,123,123.000000,agent_2,q_values,2,1,3,96.719849,91.233208,4.299820,0.097224,0.982596,92.420029,91.233208,96.719849,,,
0,123,123.000000,agent_3,q_values,0,1,2,169.555908,165.173370,4.382538,0.066494,0.987661,169.555908,165.173370,,,,
0,123,123.000000,agent_5,q_values,1,1,2,114.123878,107.499039,6.624840,0.010106,0.998675,107.499039,114.123878,,,,
0,124,124.000000,agent_4,q_values,1,1,3,97.582878,86.295853,9.358757,0.001047,0.999901,88.224121,97.582878,86.295853,,,
0,126,126.000000,agent_3,q_values,0,1,2,167.046829,165.280853,1.765976,0.415784,0.853957,167.046829,165.280853,,,,
0,128,128.000000,agent_5,q_values,3,1,4,116.483650,106.473564,6.796768,0.013872,0.998289,109.686882,106.473564,108.980286,116.483650,,
0,129,129.000000,agent_4,q_values,1,1,3,97.488892,88.525299,6.476929,0.012759,0.998336,88.525299,97.488892,91.011963,,,
0,131,131.000000,agent_0,q_values,0,1,2,72.050499,66.086205,5.964294,0.017848,0.997438,72.050499,66.086205,,,,
0,131,131.000000,agent_2,q_values,2,1,3,95.420296,85.658546,7.230614,0.006575,0.999219,88.189682,85.658546,95.420296,,,
0,132,132.000000,agent_1,q_values,1,1,3,84.604851,77.495941,5.925636,0.025042,0.996524,77.495941,84.604851,78.679214,,,
0,134,134.000000,agent_3,q_values,0,1,3,169.678467,163.577499,5.413589,0.044214,0.993348,169.678467,163.577499,164.264877,,,
0,136,136.000000,agent_4,q_values,1,1,3,97.614487,89.376526,6.263077,0.016249,0.997835,91.351410,97.614487,89.376526,,,
0,138,138.000000,agent_0,q_values,0,1,3,70.403404,65.437889,3.229790,0.200687,0.955530,70.403404,67.173615,65.437889,,,
0,138,138.000000,agent_1,q_values,0,1,3,82.788834,80.165215,2.064636,0.558884,0.833747,82.788834,80.165215,80.724197,,,
0,138,138.000000,agent_5,q_values,0,1,2,116.866806,108.589478,8.277328,0.002358,0.999746,116.866806,108.589478,,,,
0,141,141.000000,agent_2,q_values,0,1,2,91.154572,89.615067,1.539505,0.466210,0.823393,91.154572,89.615067,,,,
0,141,141.000000,agent_4,q_values,0,1,3,94.562050,83.870071,3.492416,0.133356,0.970450,94.562050,91.069633,83.870071,,,
0,141,141.000000,agent_5,q_values,0,1,2,116.817062,110.273094,6.543968,0.010839,0.998563,116.817062,110.273094,,,,
0,143,143.000000,agent_3,q_values,1,1,3,173.592773,158.697540,14.710999,0.000012,0.999999,158.881775,173.592773,158.697540,,,
0,144,144.000000,agent_0,q_values,1,1,2,70.539032,67.397812,3.141220,0.172490,0.958561,67.397812,70.539032,,,,
0,144,144.000000,agent_1,q_values,1,1,3,83.112465,77.562157,5.364166,0.054816,0.991505,77.748299,83.112465,77.562157,,,
0,144,144.000000,agent_4,q_values,0,1,5,94.411407,85.137375,3.992996,0.095865,0.981340,94.411407,90.418411,86.077606,86.060654,85.137375,
0,149,149.000000,agent_3,q_values,1,1,2,173.794937,162.647659,11.147278,0.000175,0.999986,162.647659,173.794937,,,,
0,149,149.000000,agent_4,q_values,0,1,3,92.710663,85.122383,4.605446,0.059814,0.989606,92.710663,88.105217,85.122383,,,
0,152,152.000000,agent_3,q_values,1,1,3,171.705673,163.776566,7.425949,0.008226,0.999045,163.776566,171.705673,164.279724,,,
0,153,153.000000,agent_0,q_values,1,1,4,70.742348,65.573135,2.995438,0.259510,0.941513,65.693451,70.742348,65.573135,67.746910,,
0,153,153.000000,agent_5,q_values,1,1,3,116.180977,106.453835,6.729187,0.009868,0.998746,109.451790,116.180977,106.453835,,,
0,154,154.000000,agent_1,q_values,2,1,3,82.762230,78.075157,2.439827,0.325406,0.912085,78.075157,80.322403,82.762230,,,
0,154,154.000000,agent_4,q_values,0,1,2,93.416351,90.981186,2.435165,0.280062,0.919470,93.416351,90.981186,,,,
0,158,158.000000,agent_1,q_values,1,1,2,81.909142,78.212112,3.697029,0.113952,0.975803,78.212112,81.909142,,,,
0,158,158.000000,agent_5,q_values,1,1,2,115.782570,110.872566,4.910004,0.043279,0.992681,110.872566,115.782570,,,,
0,160,160.000000,agent_0,q_values,2,1,3,70.144615,67.335289,1.984825,0.549395,0.834968,67.335289,68.159790,70.144615,,,
0,160,160.000000,agent_3,q_values,1,1,2,169.791794,160.020218,9.771576,0.000615,0.999943,160.020218,169.791794,,,,
0,161,161.000000,agent_2,q_values,1,1,3,91.953644,80.463638,4.432510,0.064000,0.988245,87.521133,91.953644,80.463638,,,
0,161,161.000000,agent_4,q_values,0,1,3,91.923836,84.122368,7.263718,0.009380,0.998892,91.923836,84.660118,84.122368,,,
0,161,161.000000,agent_5,q_values,1,1,3,113.919304,106.332138,5.122025,0.040622,0.993571,108.797279,113.919304,106.332138,,,
0,163,163.000000,agent_1,q_values,2,1,3,80.641609,74.826485,4.465958,0.082064,0.985731,76.175652,74.826485,80.641609,,,
0,163,163.000000,agent_4,q_values,2,1,4,89.637482,82.421661,2.341278,0.459283,0.874924,87.296204,86.558746,89.637482,82.421661,,
0,165,165.000000,agent_4,q_values,1,1,3,90.661133,85.532143,2.731880,0.263017,0.933690,87.929253,90.661133,85.532143,,,
0,166,166.000000,agent_2,q_values,1,1,3,91.384918,82.528992,0.795120,0.620898,0.688862,90.589798,91.384918,82.528992,,,
0,167,167.000000,agent_5,q_values,1,1,3,112.875870,105.184822,7.293320,0.009601,0.998864,105.582550,112.875870,105.184822,,,
0,168,168.000000,agent_0,q_values,3,1,4,68.760269,66.713966,0.611458,1.128510,0.528718,68.148811,67.244308,66.713966,68.760269,,
0,169,169.000000,agent_3,q_values,0,1,2,170.119308,158.565750,11.553558,0.000121,0.999990,170.119308,158.565750,,,,
0,172,172.000000,agent_4,q_values,1,1,2,91.856949,88.229492,3.627457,0.120171,0.974105,88.229492,91.856949,,,,
0,173,173.000000,agent_2,q_values,1,1,3,91.172050,82.866547,3.948120,0.096066,0.980836,82.866547,91.172050,87.223930,,,
0,173,173.000000,agent_5,q_values,1,1,2,111.033806,106.814835,4.218971,0.075783,0.985500,106.814835,111.033806,,,,
0,174,174.000000,agent_1,q_values,1,1,2,77.835876,74.313667,3.522209,0.130148,0.971313,74.313667,77.835876,,,,
0,174,174.000000,agent_3,q_values,0,1,3,172.237030,162.003418,9.581970,0.001133,0.999895,172.237030,162.655060,162.003418,,,
0,175,175.000000,agent_0,q_values,1,1,3,69.229744,66.279030,0.831314,0.744343,0.672143,68.398430,69.229744,66.279030,,,
0,176,176.000000,agent_3,q_values,1,1,3,168.031281,154.014359,7.652359,0.004120,0.999524,154.014359,168.031281,160.378922,,,
0,177,177.000000,agent_4,q_values,1,1,3,92.168587,85.502075,3.830666,0.112244,0.977548,88.337921,92.168587,85.502075,,,
0,178,178.000000,agent_2,q_values,0,1,3,93.688576,87.134254,5.167778,0.045597,0.992929,93.688576,87.134254,88.520798,,,
0,181,181.000000,agent_2,q_values,0,1,5,93.393051,83.871101,3.985321,0.178016,0.966468,93.393051,89.407730,83.871101,89.046295,87.612572,
0,182,182.000000,agent_3,q_values,2,1,3,173.605850,164.748672,6.382065,0.013867,0.998169,164.748672,167.223785,173.605850,,,
0,182,182.000000,agent_4,q_values,3,1,5,93.777695,87.607719,2.671913,0.379562,0.909752,89.921204,87.607719,88.793907,93.777695,91.105782,
0,185,185.000000,agent_0,q_values,0,1,3,72.155190,66.779243,2.502151,0.294510,0.920357,72.155190,66.779243,69.653038,,,
0,185,185.000000,agent_5,q_values,1,1,3,111.874405,105.697418,4.197227,0.091633,0.983174,105.697418,111.874405,107.677177,,,
0,186,186.000000,agent_2,q_values,2,1,3,96.372070,87.723923,5.530281,0.027479,0.995877,90.841789,87.723923,96.372070,,,
0,189,189.000000,agent_5,q_values,0,1,1,110.747719,110.747719,nan,0.000000,1.000000,110.747719,,,,,
0,190,190.000000,agent_1,q_values,1,1,3,83.289047,77.362923,4.966850,0.059517,0.990458,78.322197,83.289047,77.362923,,,
0,191,191.000000,agent_0,q_values,1,1,4,71.557968,66.884529,4.202469,0.199898,0.962602,66.884529,71.557968,67.355499,67.327942,,
0,191,191.000000,agent_3,q_values,2,1,3,172.175156,162.825165,8.702881,0.002511,0.999747,163.472275,162.825165,172.175156,,,
0,193,193.000000,agent_4,q_values,1,1,3,90.982018,84.905518,1.422409,0.504935,0.804228,84.905518,90.982018,89.559608,,,
0,193,193.000000,agent_5,q_values,2,1,3,111.757980,106.142418,5.059883,0.061974,0.990112,106.142418,106.698097,111.757980,,,
0,194,194.000000,agent_3,q_values,2,1,3,168.071899,158.966980,8.914276,0.002455,0.999754,159.157623,158.966980,168.071899,,,
0,196,196.000000,agent_1,q_values,0,1,3,78.504738,74.093445,2.846237,0.272304,0.934403,78.504738,75.658501,74.093445,,,
0,196,196.000000,agent_2,q_values,0,1,5,97.420174,87.156647,4.654175,0.084669,0.986180,97.420174,91.020195,92.765999,87.156647,91.540405,
0,198,198.000000,agent_0,q_values,2,1,3,74.374382,70.586517,3.781105,0.208936,0.956534,70.593277,70.586517,74.374382,,,
0,199,199.000000,agent_3,q_values,0,1,1,162.090271,162.090271,nan,0.000000,1.000000,162.090271,,,,,
0,199,199.000000,agent_5,q_values,1,1,2,112.087463,106.367661,5.719803,0.021977,0.996730,106.367661,112.087463,,,,
0,202,202.000000,agent_1,q_values,0,1,3,76.875465,75.016747,0.341629,0.909346,0.535767,76.875465,76.533836,75.016747,,,
0,202,202.000000,agent_4,q_values,1,1,3,93.478584,88.758705,4.394600,0.115362,0.979183,89.083984,93.478584,88.758705,,,
0,204,204.000000,agent_3,q_values,0,1,3,161.982071,158.297806,1.944641,0.472756,0.856051,161.982071,160.037430,158.297806,,,
0,204,204.000000,agent_5,q_values,3,1,4,109.915108,106.000343,2.208908,0.516332,0.861991,107.706200,106.000343,106.419815,109.915108,,
0,206,206.000000,agent_0,q_values,0,1,4,70.202026,63.725517,4.096306,0.107691,0.980389,70.202026,63.898685,63.725517,66.105721,,
0,207,207.000000,agent_2,q_values,0,1,3,94.187325,89.162956,2.401825,0.321047,0.911470,94.187325,89.162956,91.785500,,,
0,207,207.000000,agent_3,q_values,0,1,3,163.488159,156.776413,2.907578,0.212437,0.947127,163.488159,160.580582,156.776413,,,
0,207,207.000000,agent_4,q_values,2,1,3,93.843391,87.601807,5.653900,0.037224,0.994579,88.189491,87.601807,93.843391,,,
0,209,209.000000,agent_1,q_values,3,1,4,77.474869,73.966248,0.301826,0.990216,0.514448,77.173042,75.728615,73.966248,77.474869,,
0,214,214.000000,agent_4,q_values,2,1,3,91.156143,85.782478,4.227448,0.104006,0.981136,85.782478,86.928696,91.156143,,,
0,214,214.000000,agent_5,q_values,0,1,2,109.227951,103.573853,5.654099,0.023235,0.996509,109.227951,103.573853,,,,
0,215,215.000000,agent_0,q_values,0,1,2,71.635124,65.855331,5.779793,0.020885,0.996920,71.635124,65.855331,,,,
0,216,216.000000,agent_1,q_values,0,1,3,75.871048,73.529701,0.226845,0.852758,0.528194,75.871048,73.529701,75.644203,,,
0,216,216.000000,agent_3,q_values,1,1,3,165.418777,155.213028,0.388489,0.674875,0.595906,155.213028,165.418777,165.030289,,,
0,217,217.000000,agent_5,q_values,0,1,2,105.848648,103.313919,2.534729,0.262496,0.926541,105.848648,103.313919,,,,
0,219,219.000000,agent_2,q_values,0,1,3,92.708961,81.736107,3.386398,0.144282,0.967261,92.708961,89.322563,81.736107,,,
0,219,219.000000,agent_4,q_values,1,1,3,85.283737,82.165405,3.036041,0.348011,0.915537,82.165405,85.283737,82.247696,,,
0,221,221.000000,agent_2,q_values,1,1,4,92.590622,85.159866,0.946167,0.653559,0.711472,88.499344,92.590622,91.644455,85.159866,,
0,222,222.000000,agent_0,q_values,0,1,3,70.011002,66.210487,1.395149,0.578223,0.787305,70.011002,66.210487,68.615852,,,
0,222,222.000000,agent_3,q_values,1,1,2,166.239609,158.292068,7.947540,0.003162,0.999647,158.292068,166.239609,,,,
0,223,223.000000,agent_1,q_values,1,1,4,75.563782,66.865402,0.630791,0.725536,0.640809,74.932991,75.563782,66.865402,71.995026,,
0,224,224.000000,agent_4,q_values,1,1,3,93.441193,82.645218,6.986237,0.007618,0.999056,86.454956,93.441193,82.645218,,,
0,225,225.000000,agent_2,q_values,1,1,3,93.095673,83.994637,7.612900,0.005379,0.999395,85.482773,93.095673,83.994637,,,
0,225,225.000000,agent_3,q_values,1,1,3,165.084900,158.444931,5.742737,0.031471,0.995507,159.342163,165.084900,158.444931,,,
0,228,228.000000,agent_0,q_values,1,1,2,68.360237,66.410309,1.949928,0.375915,0.875439,66.410309,68.360237,,,,
