episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6,logit_a7
0,4,4.000000,agent_0,actor_logits,0,1,2,12.874053,-7.652199,20.526253,0.000000,1.000000,12.874053,-7.652199,,,,,,
0,4,4.000000,agent_1,actor_logits,2,1,4,12.350738,-9.681687,11.666170,0.000109,0.999991,-4.759885,-9.681687,12.350738,0.684568,,,,
0,4,4.000000,agent_2,actor_logits,2,1,4,12.350738,-9.681687,11.666170,0.000109,0.999991,-4.759885,-9.681687,12.350738,0.684568,,,,
0,4,4.000000,agent_3,actor_logits,2,1,4,12.350738,-9.681687,11.666170,0.000109,0.999991,-4.759885,-9.681687,12.350738,0.684568,,,,
0,4,4.000000,agent_4,actor_logits,3,1,4,7.777655,-7.330945,3.815656,0.104041,0.978449,-7.330945,-5.237734,3.961999,7.777655,,,,
0,4,4.000000,agent_5,actor_logits,1,1,3,1.578783,-6.905777,6.205669,0.016466,0.997780,-4.626886,1.578783,-6.905777,,,,,
0,6,6.000000,agent_0,actor_logits,0,1,3,13.950420,-5.379130,18.827042,0.000000,1.000000,13.950420,-4.876621,-5.379130,,,,,
0,6,6.000000,agent_1,actor_logits,2,1,4,12.552539,-10.565042,13.459360,0.000025,0.999998,-0.906822,-10.565042,12.552539,-2.526703,,,,
0,6,6.000000,agent_2,actor_logits,2,1,4,12.552539,-10.565042,13.459360,0.000025,0.999998,-0.906822,-10.565042,12.552539,-2.526703,,,,
0,6,6.000000,agent_3,actor_logits,2,1,4,6.947315,-7.384459,4.910520,0.044048,0.992611,-2.551652,-7.384459,6.947315,2.036795,,,,
0,6,6.000000,agent_5,actor_logits,1,1,3,9.510739,-10.707787,12.968542,0.000033,0.999998,-3.457803,9.510739,-10.707787,,,,,
0,7,7.000000,agent_4,actor_logits,3,1,7,14.083929,-9.137839,9.172804,0.001785,0.999829,-9.137839,1.590156,-6.588879,14.083929,4.418045,4.911126,-1.699388,
0,8,8.000000,agent_0,actor_logits,0,1,2,12.875163,-7.191133,20.066296,0.000000,1.000000,12.875163,-7.191133,,,,,,
0,8,8.000000,agent_1,actor_logits,2,1,4,12.062320,-10.344607,12.628821,0.000052,0.999996,-2.461528,-10.344607,12.062320,-0.566502,,,,
0,8,8.000000,agent_2,actor_logits,2,1,4,6.514925,-7.574306,3.351750,0.148615,0.966090,-2.965337,-7.574306,6.514925,3.163175,,,,
0,8,8.000000,agent_3,actor_logits,3,1,4,7.290351,-6.754134,4.620054,0.055021,0.990233,-6.754134,-4.159513,2.670297,7.290351,,,,
0,8,8.000000,agent_5,actor_logits,1,1,3,7.015796,-10.514768,10.076897,0.000466,0.999958,-3.061101,7.015796,-10.514768,,,,,
0,9,9.000000,agent_4,actor_logits,1,1,4,13.877458,-9.885243,11.603393,0.000115,0.999991,-6.987442,13.877458,-9.885243,2.274065,,,,
0,10,10.000000,agent_0,actor_logits,0,1,3,13.502937,-6.858014,17.187134,0.000001,1.000000,13.502937,-3.684197,-6.858014,,,,,
0,10,10.000000,agent_1,actor_logits,3,1,4,4.871428,-5.263686,4.208370,0.098871,0.982037,-0.818041,-5.263686,0.663057,4.871428,,,,
0,10,10.000000,agent_2,actor_logits,3,1,4,9.558205,-6.840211,8.516265,0.001923,0.999799,-4.077872,1.041940,-6.840211,9.558205,,,,
0,10,10.000000,agent_5,actor_logits,1,1,3,9.624291,-11.215712,12.148920,0.000070,0.999995,-2.524629,9.624291,-11.215712,,,,,
0,11,11.000000,agent_3,actor_logits,3,1,7,12.923584,-8.876702,8.219869,0.004603,0.999521,-8.876702,3.372090,-7.461431,12.923584,4.036615,4.703715,-1.883759,
0,11,11.000000,agent_4,actor_logits,1,1,4,8.787477,-10.644824,7.473206,0.007772,0.999104,1.314271,8.787477,-10.644824,0.766969,,,,
0,12,12.000000,agent_0,actor_logits,0,1,2,13.896384,-4.861969,18.758352,0.000000,1.000000,13.896384,-4.861969,,,,,,
0,12,12.000000,agent_2,actor_logits,3,1,7,12.522157,-9.106292,8.159215,0.006597,0.999293,-9.106292,4.362942,-7.743098,12.522157,3.745388,4.294215,-1.968724,
0,12,12.000000,agent_5,actor_logits,1,1,3,7.966999,-11.075731,7.381781,0.005215,0.999378,0.585218,7.966999,-11.075731,,,,,
0,13,13.000000,agent_3,actor_logits,1,1,4,13.745568,-10.866128,12.888073,0.000035,0.999997,-4.338027,13.745568,-10.866128,0.857496,,,,
0,13,13.000000,agent_4,actor_logits,1,1,4,13.923549,-12.194595,12.652682,0.000044,0.999997,-3.144393,13.923549,-12.194595,1.270866,,,,
0,14,14.000000,agent_0,actor_logits,0,1,3,13.322524,-6.538212,16.562145,0.000001,1.000000,13.322524,-3.239622,-6.538212,,,,,
0,14,14.000000,agent_1,actor_logits,3,1,7,13.346594,-9.044494,8.936134,0.002561,0.999750,-9.044494,2.708940,-6.966407,13.346594,4.080963,4.410460,-1.955838,
0,14,14.000000,agent_2,actor_logits,1,1,4,11.879140,-9.458634,11.516658,0.000128,0.999990,-3.446013,11.879140,-9.458634,0.362482,,,,
0,14,14.000000,agent_5,actor_logits,1,1,3,7.984828,-11.077090,7.679572,0.004010,0.999538,0.305256,7.984828,-11.077090,,,,,
0,15,15.000000,agent_3,actor_logits,1,1,4,11.554459,-11.275035,6.770400,0.008906,0.998854,-4.833289,11.554459,-11.275035,4.784059,,,,
0,15,15.000000,agent_4,actor_logits,1,1,4,13.038505,-10.254967,9.766111,0.000618,0.999943,-6.045337,13.038505,-10.254967,3.272393,,,,
0,16,16.000000,agent_0,actor_logits,0,1,2,10.985940,-5.807311,16.793251,0.000001,1.000000,10.985940,-5.807311,,,,,,
0,16,16.000000,agent_1,actor_logits,3,1,4,3.210363,-2.717562,3.686967,0.202592,0.959831,-2.717562,-1.048494,-0.476604,3.210363,,,,
0,16,16.000000,agent_2,actor_logits,1,1,4,10.075732,-11.131043,3.740331,0.110232,0.976804,-4.867317,10.075732,-11.131043,6.335402,,,,
0,16,16.000000,agent_5,actor_logits,0,1,2,7.853508,-1.560894,9.414403,0.000849,0.999918,7.853508,-1.560894,,,,,,
0,17,17.000000,agent_3,actor_logits,1,1,4,13.788141,-11.964393,10.957200,0.000209,0.999983,-4.738649,13.788141,-11.964393,2.830941,,,,
0,17,17.000000,agent_4,actor_logits,1,1,4,12.388808,-11.179256,12.433090,0.000070,0.999995,-1.284881,12.388808,-11.179256,-0.044282,,,,
0,18,18.000000,agent_0,actor_logits,0,1,3,8.018817,-6.174755,8.204167,0.002527,0.999726,8.018817,-0.185350,-6.174755,,,,,
0,18,18.000000,agent_1,actor_logits,3,1,7,13.457366,-8.775011,8.899561,0.002440,0.999761,-8.775011,2.254847,-6.883335,13.457366,4.131689,4.557805,-1.916444,
0,18,18.000000,agent_2,actor_logits,3,1,4,8.405647,-10.144517,1.278845,0.524061,0.782252,-4.858366,7.126802,-10.144517,8.405647,,,,
0,18,18.000000,agent_5,actor_logits,1,1,3,7.139648,-11.872808,4.860218,0.045090,0.992311,2.279431,7.139648,-11.872808,,,,,
0,19,19.000000,agent_3,actor_logits,1,1,4,12.122743,-10.685939,6.962628,0.007531,0.999054,-6.352151,12.122743,-10.685939,5.160114,,,,
0,19,19.000000,agent_4,actor_logits,1,1,4,10.619048,-8.912505,8.287021,0.002344,0.999748,-4.180254,10.619048,-8.912505,2.332027,,,,
0,20,20.000000,agent_0,actor_logits,0,1,2,8.043086,-5.914819,13.957905,0.000013,0.999999,8.043086,-5.914819,,,,,,
0,20,20.000000,agent_1,actor_logits,2,1,4,2.725635,-2.000749,3.686052,0.266790,0.945528,-1.017446,-2.000749,2.725635,-0.960417,,,,
0,20,20.000000,agent_2,actor_logits,3,1,4,10.449741,-9.936175,9.179155,0.001083,0.999894,-9.936175,1.270586,-2.505621,10.449741,,,,
0,20,20.000000,agent_5,actor_logits,2,1,4,5.913311,-7.644600,4.462618,0.074869,0.986906,1.450693,-7.644600,5.913311,-0.443731,,,,
0,21,21.000000,agent_3,actor_logits,1,1,4,11.738639,-11.045289,9.602833,0.000723,0.999932,-2.848805,11.738639,-11.045289,2.135806,,,,
0,21,21.000000,agent_4,actor_logits,0,1,3,7.367157,-8.851752,6.872945,0.008146,0.998966,7.367157,0.494212,-8.851752,,,,,
0,22,22.000000,agent_0,actor_logits,1,1,3,6.433251,-6.633730,10.199503,0.000446,0.999961,-3.766252,6.433251,-6.633730,,,,,
0,22,22.000000,agent_1,actor_logits,2,1,4,12.030084,-5.854712,15.803762,0.000003,1.000000,-5.854712,-3.773679,12.030084,-4.892295,,,,
0,22,22.000000,agent_2,actor_logits,3,1,4,8.829466,-6.428169,9.842502,0.000792,0.999929,-6.428169,-2.107112,-1.013036,8.829466,,,,
0,22,22.000000,agent_5,actor_logits,2,1,4,11.504864,-10.699909,10.942697,0.000223,0.999982,0.562167,-10.699909,11.504864,-2.519271,,,,
0,23,23.000000,agent_3,actor_logits,1,1,4,12.014767,-11.623228,11.087512,0.000208,0.999983,-1.310358,12.014767,-11.623228,0.927254,,,,
0,23,23.000000,agent_4,actor_logits,1,1,3,8.428845,-10.814132,6.657499,0.009823,0.998717,1.771346,8.428845,-10.814132,,,,,
0,24,24.000000,agent_0,actor_logits,1,1,3,9.205825,-10.420955,12.173762,0.000068,0.999995,-2.967937,9.205825,-10.420955,,,,,
0,24,24.000000,agent_1,actor_logits,2,1,4,8.164330,-6.543768,7.404183,0.005171,0.999387,0.760147,-4.299054,8.164330,-6.543768,,,,
0,24,24.000000,agent_2,actor_logits,1,1,3,6.298299,-9.866143,8.569581,0.001818,0.999810,-2.271282,6.298299,-9.866143,,,,,
0,24,24.000000,agent_5,actor_logits,2,1,4,4.191234,-7.898792,0.538011,0.691299,0.627518,3.653224,-7.898792,4.191234,-0.447922,,,,
0,25,25.000000,agent_3,actor_logits,0,1,3,7.313954,-9.270271,6.826629,0.008481,0.998917,7.313954,0.487325,-9.270271,,,,,
0,25,25.000000,agent_4,actor_logits,1,1,4,9.670403,-8.612324,6.353776,0.012787,0.998262,3.316628,9.670403,-8.612324,-4.500500,,,,
0,26,26.000000,agent_0,actor_logits,0,1,3,11.873765,-10.284301,12.361923,0.000057,0.999996,11.873765,-0.488158,-10.284301,,,,,
0,26,26.000000,agent_1,actor_logits,1,1,3,8.682197,-11.523561,10.298024,0.000381,0.999966,-1.615828,8.682197,-11.523561,,,,,
0,26,26.000000,agent_2,actor_logits,1,1,3,9.781615,-11.128108,13.324155,0.000023,0.999998,-3.542540,9.781615,-11.128108,,,,,
0,26,26.000000,agent_5,actor_logits,2,1,4,10.189401,-10.126443,5.953796,0.018011,0.997411,4.235604,-10.126443,10.189401,-5.526297,,,,
0,27,27.000000,agent_3,actor_logits,1,1,3,7.616424,-10.780707,6.090349,0.016023,0.997741,1.526075,7.616424,-10.780707,,,,,
0,27,27.000000,agent_4,actor_logits,0,1,3,9.230161,-10.033105,7.652065,0.004108,0.999525,9.230161,1.578096,-10.033105,,,,,
0,28,28.000000,agent_0,actor_logits,0,1,3,7.258668,-7.727045,6.323359,0.013120,0.998209,7.258668,0.935309,-7.727045,,,,,
0,28,28.000000,agent_1,actor_logits,1,1,3,7.363322,-10.973486,9.106061,0.001122,0.999889,-1.742739,7.363322,-10.973486,,,,,
0,28,28.000000,agent_2,actor_logits,1,1,3,9.895561,-11.049114,13.985466,0.000013,0.999999,-4.089905,9.895561,-11.049114,,,,,
0,28,28.000000,agent_5,actor_logits,2,1,4,4.701065,-8.316701,1.460314,0.515734,0.807056,3.240751,-8.316701,4.701065,-0.274274,,,,
0,29,29.000000,agent_3,actor_logits,0,1,4,7.042398,-5.035827,4.657648,0.053391,0.990588,7.042398,-5.035827,2.384750,-4.775262,,,,
0,29,29.000000,agent_4,actor_logits,1,1,3,12.713894,-11.218543,16.348166,0.000001,1.000000,-3.634271,12.713894,-11.218543,,,,,
0,30,30.000000,agent_0,actor_logits,0,1,3,6.911373,-3.218325,9.559944,0.001188,0.999890,6.911373,-2.648571,-3.218325,,,,,
0,30,30.000000,agent_1,actor_logits,1,1,3,8.672612,-10.575043,12.474256,0.000052,0.999996,-3.801643,8.672612,-10.575043,,,,,
0,30,30.000000,agent_2,actor_logits,1,1,3,10.046137,-10.952676,14.510313,0.000008,1.000000,-4.464176,10.046137,-10.952676,,,,,
0,30,30.000000,agent_5,actor_logits,2,1,4,7.327244,-4.868484,6.903619,0.008084,0.998985,0.423625,-4.868484,7.327244,-4.556508,,,,
0,31,31.000000,agent_3,actor_logits,2,1,4,11.143139,-5.735564,13.348186,0.000025,0.999998,-5.735564,-5.371840,11.143139,-2.205047,,,,
0,31,31.000000,agent_4,actor_logits,1,1,4,9.471334,-7.032906,8.806221,0.001491,0.999849,-7.032906,9.471334,-3.981757,0.665112,,,,
0,32,32.000000,agent_0,actor_logits,0,1,2,6.856629,-5.203348,12.059978,0.000076,0.999994,6.856629,-5.203348,,,,,,
0,32,32.000000,agent_1,actor_logits,1,1,3,9.222696,-11.039557,12.632845,0.000044,0.999997,-3.410148,9.222696,-11.039557,,,,,
0,32,32.000000,agent_2,actor_logits,0,1,2,5.548886,-2.042349,7.591235,0.004335,0.999495,5.548886,-2.042349,,,,,,
0,32,32.000000,agent_5,actor_logits,1,1,3,7.242415,-11.261551,9.326678,0.000919,0.999911,-2.084263,7.242415,-11.261551,,,,,
0,33,33.000000,agent_3,actor_logits,2,1,4,11.025647,-8.604990,11.372575,0.000149,0.999988,-3.657018,-8.604990,11.025647,-0.346927,,,,
0,33,33.000000,agent_4,actor_logits,1,1,3,1.463433,-6.903894,2.030886,0.360750,0.883820,-0.567453,1.463433,-6.903894,,,,,
0,34,34.000000,agent_0,actor_logits,1,1,3,7.532702,-8.485040,11.847239,0.000094,0.999993,-4.314536,7.532702,-8.485040,,,,,
0,34,34.000000,agent_1,actor_logits,1,1,3,8.959664,-10.869267,12.664836,0.000043,0.999997,-3.705171,8.959664,-10.869267,,,,,
0,34,34.000000,agent_2,actor_logits,1,1,3,7.761812,-12.113638,6.610655,0.010231,0.998656,1.151157,7.761812,-12.113638,,,,,
0,34,34.000000,agent_5,actor_logits,1,1,3,7.544908,-11.088600,10.153732,0.000434,0.999961,-2.608825,7.544908,-11.088600,,,,,
0,35,35.000000,agent_3,actor_logits,2,1,4,11.574138,-10.392926,11.513490,0.000134,0.999989,0.060648,-10.392926,11.574138,-2.761318,,,,
0,35,35.000000,agent_4,actor_logits,2,1,4,5.623011,-7.249399,4.325120,0.078272,0.985839,-7.249399,-1.162678,5.623011,1.297891,,,,
0,36,36.000000,agent_0,actor_logits,1,1,3,11.487571,-9.625160,20.385223,0.000000,1.000000,-9.625160,11.487571,-8.897652,,,,,
0,36,36.000000,agent_1,actor_logits,1,1,3,9.269214,-10.710059,13.627735,0.000018,0.999999,-4.358521,9.269214,-10.710059,,,,,
0,36,36.000000,agent_2,actor_logits,0,1,4,7.774198,-3.679636,8.321877,0.002578,0.999731,7.774198,-3.679636,-0.547679,-3.340910,,,,
0,36,36.000000,agent_5,actor_logits,1,1,3,8.291039,-10.647775,12.236267,0.000064,0.999995,-3.945227,8.291039,-10.647775,,,,,
0,37,37.000000,agent_3,actor_logits,2,1,4,10.643369,-10.827901,9.466290,0.000845,0.999920,1.177078,-10.827901,10.643369,-2.260806,,,,
0,37,37.000000,agent_4,actor_logits,2,1,4,10.080533,-9.328948,7.659810,0.004091,0.999528,-4.126748,-9.328948,10.080533,2.420723,,,,
0,38,38.000000,agent_0,actor_logits,1,1,3,10.592913,-11.899709,14.518433,0.000008,1.000000,-3.925520,10.592913,-11.899709,,,,,
0,38,38.000000,agent_1,actor_logits,0,1,2,5.522661,-7.342170,12.864831,0.000036,0.999997,5.522661,-7.342170,,,,,,
0,38,38.000000,agent_2,actor_logits,2,1,4,9.547853,-6.163270,11.215586,0.000206,0.999984,-3.237877,-6.163270,9.547853,-1.667732,,,,
0,38,38.000000,agent_5,actor_logits,1,1,3,7.964425,-10.637242,11.761383,0.000100,0.999992,-3.796957,7.964425,-10.637242,,,,,
0,39,39.000000,agent_3,actor_logits,2,1,4,12.233956,-11.636537,11.164608,0.000176,0.999986,1.069349,-11.636537,12.233956,-3.151023,,,,
0,39,39.000000,agent_4,actor_logits,2,1,4,12.412696,-10.793085,13.091588,0.000035,0.999998,-2.345739,-10.793085,12.412696,-0.678892,,,,
0,40,40.000000,agent_0,actor_logits,1,1,3,9.363411,-12.226240,9.683895,0.000665,0.999938,-0.320484,9.363411,-12.226240,,,,,
0,40,40.000000,agent_1,actor_logits,0,1,3,5.578814,-11.703765,2.321633,0.301025,0.910653,5.578814,3.257180,-11.703765,,,,,
0,40,40.000000,agent_2,actor_logits,2,1,4,13.128852,-8.814343,14.723022,0.000007,1.000000,-4.949172,-8.814343,13.128852,-1.594171,,,,
0,40,40.000000,agent_5,actor_logits,1,1,3,7.660550,-10.549184,11.605798,0.000115,0.999991,-3.945248,7.660550,-10.549184,,,,,
0,41,41.000000,agent_3,actor_logits,2,1,4,12.906080,-11.909506,9.357342,0.000894,0.999914,3.548738,-11.909506,12.906080,-6.384790,,,,
0,41,41.000000,agent_4,actor_logits,2,1,4,12.133433,-11.406135,12.806858,0.000060,0.999996,-1.261062,-11.406135,12.133433,-0.673425,,,,
0,42,42.000000,agent_0,actor_logits,1,1,3,7.660902,-12.431320,5.041255,0.038830,0.993576,2.619647,7.660902,-12.431320,,,,,
0,42,42.000000,agent_1,actor_logits,0,1,3,7.293341,-12.070056,3.660999,0.117136,0.974937,7.293341,3.632342,-12.070056,,,,,
0,42,42.000000,agent_2,actor_logits,2,1,4,11.464446,-7.577494,11.402008,0.000139,0.999989,-5.950942,-7.577494,11.464446,0.062438,,,,
0,42,42.000000,agent_5,actor_logits,1,1,3,7.775745,-10.382125,12.430201,0.000054,0.999996,-4.654456,7.775745,-10.382125,,,,,
0,43,43.000000,agent_3,actor_logits,1,1,4,8.450299,-11.018455,3.288923,0.155085,0.964029,-2.383965,8.450299,-11.018455,5.161376,,,,
0,43,43.000000,agent_4,actor_logits,2,1,4,12.036203,-11.501149,12.714141,0.000071,0.999995,-1.016439,-11.501149,12.036203,-0.677938,,,,
0,44,44.000000,agent_0,actor_logits,0,1,3,5.963881,-11.862212,2.796497,0.220071,0.942486,5.963881,3.167384,-11.862212,,,,,
0,44,44.000000,agent_1,actor_logits,0,1,3,9.395563,-7.589119,11.762545,0.000100,0.999992,9.395563,-2.366982,-7.589119,,,,,
0,44,44.000000,agent_2,actor_logits,2,1,4,13.209483,-8.372726,14.400049,0.000009,0.999999,-5.940658,-8.372726,13.209483,-1.190566,,,,
0,44,44.000000,agent_5,actor_logits,0,1,2,4.134501,-9.806272,13.940772,0.000013,0.999999,4.134501,-9.806272,,,,,,
0,45,45.000000,agent_3,actor_logits,1,1,4,8.424212,-7.345861,5.860889,0.019520,0.997157,-7.345861,8.424212,-4.840842,2.563323,,,,
0,45,45.000000,agent_4,actor_logits,2,1,4,14.080184,-12.450297,12.915064,0.000034,0.999997,1.165120,-12.450297,14.080184,-4.716127,,,,
0,46,46.000000,agent_0,actor_logits,1,1,3,5.189008,-11.939075,2.172562,0.329981,0.897758,3.016446,5.189008,-11.939075,,,,,
0,46,46.000000,agent_1,actor_logits,0,1,3,12.121888,-8.537499,15.605352,0.000003,1.000000,12.121888,-3.483464,-8.537499,,,,,
0,46,46.000000,agent_2,actor_logits,2,1,4,9.719507,-7.855927,6.457142,0.011687,0.998433,-7.855927,-6.706964,9.719507,3.262365,,,,
0,46,46.000000,agent_5,actor_logits,1,1,3,4.291173,-11.516585,3.021991,0.187905,0.953558,1.269183,4.291173,-11.516585,,,,,
0,47,47.000000,agent_3,actor_logits,3,1,4,7.147733,-7.002907,7.502748,0.007130,0.999185,-7.002907,-0.355015,-1.094057,7.147733,,,,
0,47,47.000000,agent_4,actor_logits,3,1,4,9.766607,-7.979201,7.819615,0.003560,0.999597,-3.877165,1.946992,-7.979201,9.766607,,,,
0,48,48.000000,agent_0,actor_logits,0,1,3,7.843729,-11.376912,5.824531,0.020106,0.997054,7.843729,2.019198,-11.376912,,,,,
0,48,48.000000,agent_1,actor_logits,0,1,3,12.196253,-7.947746,15.467211,0.000003,1.000000,12.196253,-3.270957,-7.947746,,,,,
0,48,48.000000,agent_2,actor_logits,2,1,4,12.169466,-6.556774,15.682461,0.000004,1.000000,-4.488879,-6.556774,12.169466,-3.512995,,,,
0,48,48.000000,agent_5,actor_logits,0,1,4,10.331873,-10.733327,2.213437,0.321886,0.901450,10.331873,-10.733327,8.118436,-7.944508,,,,
0,49,49.000000,agent_3,actor_logits,3,1,4,7.137979,-5.510614,4.767741,0.048778,0.991562,-4.738859,2.370238,-5.510614,7.137979,,,,
0,50,50.000000,agent_0,actor_logits,0,1,3,12.448067,-9.837798,15.420444,0.000003,1.000000,12.448067,-2.972377,-9.837798,,,,,
0,50,50.000000,agent_1,actor_logits,0,1,2,8.127472,-8.194135,16.321606,0.000001,1.000000,8.127472,-8.194135,,,,,,
0,50,50.000000,agent_2,actor_logits,2,1,4,4.499308,-3.787995,3.897516,0.104564,0.979322,-2.969769,-3.787995,4.499308,0.601792,,,,
0,50,50.000000,agent_4,actor_logits,3,1,7,13.668660,-7.165192,8.345816,0.003803,0.999601,-7.165192,0.026270,-6.295410,13.668660,4.933789,5.322845,-2.058828,
0,50,50.000000,agent_5,actor_logits,2,1,4,7.188292,-9.508284,2.646760,0.244179,0.933766,4.541532,-9.508284,7.188292,-2.693260,,,,
0,51,51.000000,agent_3,actor_logits,3,1,4,8.127892,-10.047637,3.383569,0.144458,0.967182,-10.047637,4.744323,-3.970043,8.127892,,,,
0,52,52.000000,agent_0,actor_logits,0,1,3,13.587321,-8.502955,18.350649,0.000000,1.000000,13.587321,-4.763328,-8.502955,,,,,
0,52,52.000000,agent_1,actor_logits,1,1,3,1.384796,-5.548226,2.381795,0.296690,0.914612,-0.996999,1.384796,-5.548226,,,,,
0,52,52.000000,agent_2,actor_logits,1,1,3,3.811586,-9.337375,6.551414,0.010797,0.998572,-2.739827,3.811586,-9.337375,,,,,
0,52,52.000000,agent_4,actor_logits,1,1,4,10.511671,-7.496963,9.335854,0.000915,0.999912,-5.056116,10.511671,-7.496963,1.175817,,,,
0,52,52.000000,agent_5,actor_logits,2,1,4,10.307656,-11.101787,9.532799,0.000973,0.999910,0.774858,-11.101787,10.307656,-0.638817,,,,
0,53,53.000000,agent_3,actor_logits,1,1,4,8.199180,-6.934614,7.444498,0.005041,0.999408,-6.934614,8.199180,-3.531222,0.754681,,,,
0,54,54.000000,agent_0,actor_logits,0,1,3,12.255490,-8.154799,16.343784,0.000001,1.000000,12.255490,-4.088295,-8.154799,,,,,
0,54,54.000000,agent_1,actor_logits,1,1,3,3.832261,-8.446648,7.511225,0.004714,0.999449,-8.446648,3.832261,-3.678964,,,,,
0,54,54.000000,agent_2,actor_logits,1,1,3,3.240597,-9.436516,4.199849,0.076986,0.985221,-0.959252,3.240597,-9.436516,,,,,
0,54,54.000000,agent_4,actor_logits,3,1,4,9.377620,-9.183301,6.570116,0.010739,0.998589,-1.992451,2.807504,-9.183301,9.377620,,,,
0,54,54.000000,agent_5,actor_logits,3,1,4,6.766138,-4.617564,7.391006,0.008343,0.999035,-1.228123,-4.617564,-0.624868,6.766138,,,,
0,55,55.000000,agent_3,actor_logits,1,1,4,10.962830,-9.903590,8.991314,0.001251,0.999875,-3.565912,10.962830,-9.903590,1.971516,,,,
0,56,56.000000,agent_0,actor_logits,0,1,3,6.599654,-4.173470,10.378687,0.000600,0.999948,6.599654,-4.173470,-3.779033,,,,,
0,56,56.000000,agent_1,actor_logits,1,1,3,5.797223,-9.570297,9.314165,0.000933,0.999910,-3.516943,5.797223,-9.570297,,,,,
0,56,56.000000,agent_2,actor_logits,1,1,3,4.526037,-9.489469,6.396656,0.012324,0.998335,-1.870619,4.526037,-9.489469,,,,,
0,56,56.000000,agent_4,actor_logits,3,1,4,11.254904,-7.564292,8.947188,0.001295,0.999870,-7.564292,2.307715,-6.113846,11.254904,,,,
0,56,56.000000,agent_5,actor_logits,1,1,4,5.638720,-8.223377,3.484993,0.197068,0.958656,2.153727,5.638720,-8.223377,1.254452,,,,
0,57,57.000000,agent_3,actor_logits,1,1,4,9.642876,-9.829944,9.448089,0.001311,0.999877,0.194787,9.642876,-9.829944,-0.383507,,,,
0,58,58.000000,agent_0,actor_logits,0,1,3,10.507325,-6.341357,14.320059,0.000010,0.999999,10.507325,-6.341357,-3.812733,,,,,
0,58,58.000000,agent_1,actor_logits,0,1,3,2.434081,-9.804047,0.231143,0.686549,0.557528,2.434081,2.202938,-9.804047,,,,,
0,58,58.000000,agent_2,actor_logits,1,1,3,4.729824,-9.660960,6.269416,0.013748,0.998110,-1.539592,4.729824,-9.660960,,,,,
0,58,58.000000,agent_4,actor_logits,1,1,4,11.122824,-9.789758,7.306663,0.005572,0.999329,-5.355033,11.122824,-9.789758,3.816161,,,,
0,58,58.000000,agent_5,actor_logits,0,1,4,12.522447,-6.768875,13.613536,0.000023,0.999998,12.522447,-2.489402,-6.768875,-1.091090,,,,
0,59,59.000000,agent_3,actor_logits,1,1,4,7.368731,-8.680397,5.202579,0.036099,0.994300,2.166152,7.368731,-8.680397,-1.007424,,,,
0,60,60.000000,agent_0,actor_logits,0,1,2,4.115478,-8.050326,12.165804,0.000069,0.999995,4.115478,-8.050326,,,,,,
0,60,60.000000,agent_1,actor_logits,1,1,3,4.135855,-8.810296,6.278152,0.013669,0.998124,-2.142297,4.135855,-8.810296,,,,,
