episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5,logit_a6,logit_a7
0,10,10.000000,agent_5,actor_logits,1,1,3,0.221617,-0.141267,0.135680,1.087826,0.389288,0.085936,0.221617,-0.141267,,,,,
0,12,12.000000,agent_0,actor_logits,1,1,3,0.202351,0.010855,0.163778,1.094922,0.373880,0.038573,0.202351,0.010855,,,,,
0,12,12.000000,agent_1,actor_logits,1,1,3,0.181594,-0.107755,0.099504,1.091653,0.376784,0.082090,0.181594,-0.107755,,,,,
0,12,12.000000,agent_2,actor_logits,1,1,4,0.107040,0.002054,0.009796,1.385397,0.261228,0.042484,0.107040,0.002054,0.097244,,,,
0,12,12.000000,agent_3,actor_logits,1,1,4,0.120972,-0.007488,0.003631,1.384965,0.261873,0.062097,0.120972,-0.007488,0.117341,,,,
0,12,12.000000,agent_4,actor_logits,1,1,2,0.026374,-0.135835,0.162209,0.689869,0.540464,-0.135835,0.026374,,,,,,
0,12,12.000000,agent_5,actor_logits,1,1,2,0.023333,-0.137547,0.160880,0.689922,0.540133,-0.137547,0.023333,,,,,,
0,14,14.000000,agent_0,actor_logits,1,1,3,0.211606,-0.018894,0.223506,1.092621,0.385528,-0.018894,0.211606,-0.011900,,,,,
0,14,14.000000,agent_1,actor_logits,1,1,4,0.115297,0.022940,0.023748,1.385699,0.260743,0.022940,0.115297,0.060714,0.091549,,,,
0,14,14.000000,agent_2,actor_logits,0,1,3,0.131437,-0.036931,0.069629,1.096253,0.359999,0.131437,0.061808,-0.036931,,,,,
0,14,14.000000,agent_3,actor_logits,0,1,3,0.109792,-0.048027,0.035372,1.096388,0.354704,0.109792,0.074419,-0.048027,,,,,
0,14,14.000000,agent_4,actor_logits,1,1,3,0.253524,-0.110505,0.355169,1.083270,0.417375,-0.110505,0.253524,-0.101645,,,,,
0,14,14.000000,agent_5,actor_logits,1,1,3,0.255342,-0.115367,0.359568,1.082779,0.418721,-0.115367,0.255342,-0.104226,,,,,
0,16,16.000000,agent_0,actor_logits,1,1,3,0.181306,0.006003,0.174848,1.095083,0.373303,0.006458,0.181306,0.006003,,,,,
0,16,16.000000,agent_1,actor_logits,1,1,3,0.112797,-0.064912,0.066161,1.095968,0.360599,0.046636,0.112797,-0.064912,,,,,
0,16,16.000000,agent_2,actor_logits,1,1,3,0.156228,-0.134298,0.024320,1.090526,0.367128,0.131908,0.156228,-0.134298,,,,,
0,16,16.000000,agent_3,actor_logits,1,1,3,0.152636,-0.132329,0.018739,1.090702,0.365835,0.133898,0.152636,-0.132329,,,,,
0,16,16.000000,agent_4,actor_logits,1,1,2,-0.013164,-0.144132,0.130968,0.691008,0.532695,-0.144132,-0.013164,,,,,,
0,16,16.000000,agent_5,actor_logits,1,1,2,-0.013339,-0.145693,0.132354,0.690962,0.533040,-0.145693,-0.013339,,,,,,
0,18,18.000000,agent_0,actor_logits,1,1,3,0.188201,-0.008260,0.184531,1.094412,0.376914,0.003671,0.188201,-0.008260,,,,,
0,18,18.000000,agent_1,actor_logits,0,1,4,0.112451,0.031709,0.005323,1.385629,0.259746,0.112451,0.031709,0.107128,0.042880,,,,
0,18,18.000000,agent_2,actor_logits,0,1,4,0.093290,0.043447,0.024197,1.386138,0.256396,0.093290,0.065651,0.069093,0.043447,,,,
0,18,18.000000,agent_3,actor_logits,0,1,4,0.092951,0.044688,0.020946,1.386141,0.256329,0.092951,0.061544,0.072005,0.044688,,,,
0,18,18.000000,agent_4,actor_logits,1,1,3,0.143467,-0.066182,0.170364,1.094333,0.376758,-0.066182,0.143467,-0.026897,,,,,
0,18,18.000000,agent_5,actor_logits,1,1,3,0.144341,-0.068186,0.172146,1.094222,0.377302,-0.068186,0.144341,-0.027805,,,,,
0,20,20.000000,agent_0,actor_logits,1,1,3,0.158716,-0.010775,0.137159,1.095839,0.368198,-0.010775,0.158716,0.021558,,,,,
0,20,20.000000,agent_1,actor_logits,2,1,4,0.177180,-0.016620,0.104690,1.383021,0.281820,0.072489,-0.016476,0.177180,-0.016620,,,,
0,20,20.000000,agent_2,actor_logits,2,1,4,0.182030,-0.014954,0.148760,1.383242,0.283519,0.012564,0.033270,0.182030,-0.014954,,,,
0,20,20.000000,agent_3,actor_logits,2,1,4,0.183809,-0.012518,0.153466,1.383200,0.283928,0.012474,0.030342,0.183809,-0.012518,,,,
0,20,20.000000,agent_4,actor_logits,1,1,2,-0.056716,-0.073990,0.017274,0.693110,0.504318,-0.073990,-0.056716,,,,,,
0,20,20.000000,agent_5,actor_logits,1,1,2,-0.057120,-0.074152,0.017032,0.693111,0.504258,-0.074152,-0.057120,,,,,,
0,22,22.000000,agent_0,actor_logits,3,1,4,0.145656,0.013144,0.030108,1.384683,0.267851,0.025951,0.115548,0.013144,0.145656,,,,
0,22,22.000000,agent_1,actor_logits,3,1,4,0.158938,-0.081154,0.049704,1.382455,0.274000,0.109234,-0.081154,0.066352,0.158938,,,,
0,22,22.000000,agent_2,actor_logits,0,1,4,0.195045,-0.128466,0.095744,1.379714,0.285011,0.195045,-0.128466,0.099301,0.063041,,,,
0,22,22.000000,agent_3,actor_logits,0,1,4,0.194495,-0.130469,0.093939,1.379645,0.284785,0.194495,-0.130469,0.100556,0.064983,,,,
0,22,22.000000,agent_4,actor_logits,1,1,3,0.093561,-0.035930,0.099477,1.097051,0.359214,-0.035930,0.093561,-0.005916,,,,,
0,22,22.000000,agent_5,actor_logits,1,1,3,0.093609,-0.036497,0.099486,1.097040,0.359285,-0.036497,0.093609,-0.005877,,,,,
0,24,24.000000,agent_1,actor_logits,0,1,4,0.126791,-0.047909,0.015208,1.383951,0.267414,0.126791,0.111583,0.037858,-0.047909,,,,
0,24,24.000000,agent_2,actor_logits,0,1,4,0.122393,-0.032569,0.023076,1.384558,0.265956,0.122393,0.099317,0.045924,-0.032569,,,,
0,24,24.000000,agent_3,actor_logits,0,1,4,0.121887,-0.030824,0.023915,1.384621,0.265766,0.121887,0.097971,0.047123,-0.030824,,,,
0,24,24.000000,agent_4,actor_logits,1,1,2,0.115966,0.023921,0.092044,0.692089,0.522995,0.023921,0.115966,,,,,,
0,24,24.000000,agent_5,actor_logits,1,1,2,0.115735,0.023406,0.092330,0.692083,0.523066,0.023406,0.115735,,,,,,
0,26,26.000000,agent_0,actor_logits,2,1,7,0.170726,-0.807483,0.076728,1.892752,0.196643,-0.126941,0.093998,0.170726,0.077055,-0.177199,-0.807483,-0.687424,
0,26,26.000000,agent_1,actor_logits,0,1,4,0.157538,-0.091687,0.049129,1.381796,0.278370,0.157538,0.108409,0.007739,-0.091687,,,,
0,26,26.000000,agent_2,actor_logits,0,1,4,0.156929,-0.075870,0.051005,1.382284,0.277716,0.156929,0.105924,0.004026,-0.075870,,,,
0,26,26.000000,agent_3,actor_logits,0,1,4,0.156598,-0.074881,0.050902,1.382333,0.277564,0.156598,0.105696,0.004665,-0.074881,,,,
0,26,26.000000,agent_4,actor_logits,0,1,3,0.062671,0.034484,0.027032,1.098527,0.339497,0.062671,0.035639,0.034484,,,,,
0,26,26.000000,agent_5,actor_logits,0,1,3,0.062378,0.034666,0.026670,1.098530,0.339403,0.062378,0.035708,0.034666,,,,,
0,28,28.000000,agent_1,actor_logits,1,1,3,0.283023,-0.352427,0.161731,1.066458,0.420103,0.121292,0.283023,-0.352427,,,,,
0,28,28.000000,agent_2,actor_logits,1,1,3,0.291499,-0.354467,0.183433,1.065676,0.424347,0.108067,0.291499,-0.354467,,,,,
0,28,28.000000,agent_3,actor_logits,1,1,3,0.291329,-0.354564,0.183110,1.065681,0.424291,0.108219,0.291329,-0.354564,,,,,
0,28,28.000000,agent_4,actor_logits,2,1,4,0.545659,-0.313438,0.356348,1.323176,0.388657,0.189311,-0.254648,0.545659,-0.313438,,,,
0,28,28.000000,agent_5,actor_logits,2,1,4,0.545822,-0.312806,0.356906,1.323210,0.388691,0.188916,-0.254567,0.545822,-0.312806,,,,
0,29,29.000000,agent_0,actor_logits,1,1,4,0.341668,-0.205130,0.282903,1.361449,0.340281,0.058765,0.341668,-0.158617,-0.205130,,,,
0,30,30.000000,agent_1,actor_logits,1,1,3,0.230298,-0.174309,0.289900,1.083510,0.413980,-0.174309,0.230298,-0.059602,,,,,
0,30,30.000000,agent_2,actor_logits,1,1,3,0.235065,-0.181301,0.301848,1.082506,0.416860,-0.181301,0.235065,-0.066783,,,,,
0,30,30.000000,agent_3,actor_logits,1,1,3,0.234933,-0.180497,0.301532,1.082569,0.416712,-0.180497,0.234933,-0.066599,,,,,
0,30,30.000000,agent_4,actor_logits,2,1,4,0.340829,-0.280838,0.251573,1.363139,0.326021,0.056690,-0.280838,0.340829,0.089256,,,,
0,30,30.000000,agent_5,actor_logits,2,1,4,0.340847,-0.280736,0.251178,1.363144,0.325992,0.056604,-0.280736,0.340847,0.089670,,,,
0,31,31.000000,agent_0,actor_logits,3,1,4,0.293003,-0.396322,0.071948,1.354825,0.315483,-0.011825,0.221055,-0.396322,0.293003,,,,
0,32,32.000000,agent_1,actor_logits,1,1,3,0.267086,-0.348992,0.277347,1.068233,0.435189,-0.348992,0.267086,-0.010261,,,,,
0,32,32.000000,agent_2,actor_logits,1,1,3,0.270378,-0.352963,0.284611,1.067480,0.436976,-0.352963,0.270378,-0.014233,,,,,
0,32,32.000000,agent_3,actor_logits,1,1,3,0.270402,-0.352073,0.284766,1.067555,0.436909,-0.352073,0.270402,-0.014364,,,,,
0,32,32.000000,agent_4,actor_logits,2,1,4,0.328083,-0.265576,0.197825,1.364267,0.322555,0.009845,-0.265576,0.328083,0.130257,,,,
0,32,32.000000,agent_5,actor_logits,2,1,4,0.328044,-0.265439,0.197333,1.364273,0.322506,0.009770,-0.265439,0.328044,0.130711,,,,
0,33,33.000000,agent_0,actor_logits,3,1,4,0.295112,-0.230099,0.178071,1.363342,0.326970,-0.230099,0.117041,-0.166809,0.295112,,,,
0,34,34.000000,agent_1,actor_logits,1,1,3,0.252549,-0.315003,0.226086,1.072932,0.422911,-0.315003,0.252549,0.026463,,,,,
0,34,34.000000,agent_2,actor_logits,1,1,3,0.257589,-0.319093,0.235318,1.072100,0.425156,-0.319093,0.257589,0.022271,,,,,
0,34,34.000000,agent_3,actor_logits,1,1,3,0.257609,-0.318407,0.235581,1.072156,0.425126,-0.318407,0.257609,0.022028,,,,,
0,34,34.000000,agent_4,actor_logits,2,1,4,0.330573,-0.295287,0.233922,1.362988,0.323864,0.058100,-0.295287,0.330573,0.096651,,,,
0,34,34.000000,agent_5,actor_logits,2,1,4,0.330440,-0.295125,0.233347,1.363009,0.323788,0.058115,-0.295125,0.330440,0.097093,,,,
0,35,35.000000,agent_0,actor_logits,3,1,4,0.301892,-0.364382,0.136986,1.354025,0.330631,-0.364382,0.164905,-0.146092,0.301892,,,,
0,36,36.000000,agent_1,actor_logits,1,1,3,0.276901,-0.264102,0.291436,1.074286,0.429304,-0.264102,0.276901,-0.014535,,,,,
0,36,36.000000,agent_2,actor_logits,1,1,3,0.281282,-0.266799,0.299941,1.073554,0.431235,-0.266799,0.281282,-0.018659,,,,,
0,36,36.000000,agent_3,actor_logits,1,1,3,0.281405,-0.266513,0.300383,1.073557,0.431279,-0.266513,0.281405,-0.018978,,,,,
0,36,36.000000,agent_4,actor_logits,2,1,4,0.259432,-0.226059,0.045775,1.368274,0.301155,-0.028383,-0.226059,0.259432,0.213656,,,,
0,36,36.000000,agent_5,actor_logits,2,1,4,0.259341,-0.226002,0.045363,1.368275,0.301094,-0.028232,-0.226002,0.259341,0.213978,,,,
0,37,37.000000,agent_0,actor_logits,1,1,4,0.124346,-0.239982,0.105113,1.377980,0.289355,-0.239982,0.124346,-0.025222,0.019233,,,,
0,38,38.000000,agent_1,actor_logits,1,1,4,0.223587,-0.151200,0.115886,1.377190,0.294811,-0.151200,0.223587,0.017781,0.107701,,,,
0,38,38.000000,agent_2,actor_logits,1,1,4,0.227242,-0.153627,0.118416,1.376863,0.295845,-0.153627,0.227242,0.014741,0.108826,,,,
0,38,38.000000,agent_3,actor_logits,1,1,4,0.227412,-0.153589,0.118595,1.376854,0.295891,-0.153589,0.227412,0.014568,0.108817,,,,
0,38,38.000000,agent_4,actor_logits,2,1,4,0.198727,-0.176256,0.038825,1.376442,0.284955,0.048023,-0.176256,0.198727,0.159902,,,,
0,38,38.000000,agent_5,actor_logits,2,1,4,0.198687,-0.176265,0.038424,1.376435,0.284911,0.048136,-0.176265,0.198687,0.160263,,,,
0,39,39.000000,agent_0,actor_logits,1,1,4,0.288462,-0.352995,0.059974,1.352622,0.321967,0.228488,0.288462,-0.352995,-0.161598,,,,
0,40,40.000000,agent_1,actor_logits,1,1,4,0.279048,-0.156280,0.115092,1.370864,0.308712,-0.076303,0.279048,-0.156280,0.163956,,,,
0,40,40.000000,agent_2,actor_logits,1,1,4,0.282788,-0.160184,0.116975,1.370329,0.309742,-0.078523,0.282788,-0.160184,0.165813,,,,
0,40,40.000000,agent_3,actor_logits,1,1,4,0.282989,-0.160400,0.117152,1.370307,0.309793,-0.078482,0.282989,-0.160400,0.165837,,,,
0,40,40.000000,agent_4,actor_logits,1,1,3,0.223763,-0.109420,0.267312,1.087728,0.402889,-0.109420,0.223763,-0.043550,,,,,
0,40,40.000000,agent_5,actor_logits,1,1,3,0.223646,-0.109273,0.267109,1.087745,0.402833,-0.109273,0.223646,-0.043463,,,,,
0,41,41.000000,agent_0,actor_logits,0,1,4,0.353273,-0.464972,0.042282,1.339834,0.325738,0.353273,0.310991,-0.464972,-0.046985,,,,
0,42,42.000000,agent_1,actor_logits,1,1,4,0.296337,-0.206172,0.046283,1.363359,0.309538,-0.102896,0.296337,-0.206172,0.250054,,,,
0,42,42.000000,agent_2,actor_logits,1,1,4,0.299848,-0.210023,0.047878,1.362749,0.310473,-0.105019,0.299848,-0.210023,0.251971,,,,
0,42,42.000000,agent_3,actor_logits,1,1,4,0.299994,-0.210174,0.048018,1.362734,0.310508,-0.104943,0.299994,-0.210174,0.251976,,,,
0,42,42.000000,agent_4,actor_logits,1,1,3,0.242550,-0.112083,0.296438,1.085887,0.409016,-0.053888,0.242550,-0.112083,,,,,
0,42,42.000000,agent_5,actor_logits,1,1,3,0.242571,-0.112154,0.296222,1.085890,0.409000,-0.053651,0.242571,-0.112154,,,,,
0,43,43.000000,agent_0,actor_logits,1,1,4,0.407155,-0.304080,0.191414,1.340335,0.353528,0.215742,0.407155,-0.262668,-0.304080,,,,
0,44,44.000000,agent_1,actor_logits,3,1,4,0.225446,-0.085537,0.170872,1.380021,0.293871,0.035729,0.054574,-0.085537,0.225446,,,,
0,44,44.000000,agent_2,actor_logits,3,1,4,0.226462,-0.088026,0.169476,1.379887,0.294170,0.034238,0.056986,-0.088026,0.226462,,,,
0,44,44.000000,agent_3,actor_logits,3,1,4,0.226408,-0.088030,0.169384,1.379890,0.294149,0.034346,0.057024,-0.088030,0.226408,,,,
0,44,44.000000,agent_4,actor_logits,1,1,3,0.302907,-0.175972,0.363967,1.076609,0.432079,-0.061060,0.302907,-0.175972,,,,,
0,44,44.000000,agent_5,actor_logits,1,1,3,0.303029,-0.176116,0.363955,1.076592,0.432108,-0.060926,0.303029,-0.176116,,,,,
0,45,45.000000,agent_0,actor_logits,1,1,4,0.278913,-0.288448,0.085048,1.361039,0.316642,0.193865,0.278913,-0.288448,-0.117610,,,,
0,46,46.000000,agent_1,actor_logits,3,1,4,0.152486,-0.026937,0.071128,1.384041,0.274291,0.023139,-0.026937,0.081358,0.152486,,,,
0,46,46.000000,agent_2,actor_logits,3,1,4,0.152760,-0.024678,0.073628,1.384081,0.274424,0.022152,-0.024678,0.079132,0.152760,,,,
0,46,46.000000,agent_3,actor_logits,3,1,4,0.152747,-0.024713,0.073631,1.384082,0.274414,0.022322,-0.024713,0.079116,0.152747,,,,
0,46,46.000000,agent_4,actor_logits,1,1,3,0.366859,-0.262067,0.344088,1.065734,0.446024,0.022771,0.366859,-0.262067,,,,,
0,46,46.000000,agent_5,actor_logits,1,1,3,0.366952,-0.262200,0.344014,1.065716,0.446038,0.022937,0.366952,-0.262200,,,,,
0,47,47.000000,agent_0,actor_logits,1,1,4,0.462397,-0.294745,0.280329,1.335545,0.369049,0.182068,0.462397,-0.260942,-0.294745,,,,
0,48,48.000000,agent_1,actor_logits,0,1,4,0.075748,0.040242,0.007322,1.386207,0.253662,0.075748,0.040242,0.060051,0.068426,,,,
0,48,48.000000,agent_2,actor_logits,0,1,4,0.074738,0.042300,0.006330,1.386220,0.253460,0.074738,0.042300,0.058220,0.068408,,,,
0,48,48.000000,agent_3,actor_logits,0,1,4,0.074882,0.042218,0.006457,1.386219,0.253490,0.074882,0.042218,0.058243,0.068425,,,,
0,48,48.000000,agent_4,actor_logits,0,1,3,0.405656,-0.066930,0.457136,1.072623,0.443168,0.405656,-0.051480,-0.066930,,,,,
0,48,48.000000,agent_5,actor_logits,0,1,3,0.405777,-0.066953,0.457253,1.072608,0.443200,0.405777,-0.051476,-0.066953,,,,,
0,49,49.000000,agent_0,actor_logits,0,1,3,0.584837,-0.206708,0.655315,1.033636,0.506991,0.584837,-0.206708,-0.070477,,,,,
0,50,50.000000,agent_1,actor_logits,2,1,4,0.181201,-0.001369,0.131120,1.383455,0.281909,0.050081,-0.001369,0.181201,0.003280,,,,
0,50,50.000000,agent_2,actor_logits,2,1,4,0.179834,0.000526,0.130695,1.383518,0.281605,0.049140,0.000526,0.179834,0.002780,,,,
0,50,50.000000,agent_3,actor_logits,2,1,4,0.179848,0.000468,0.130573,1.383518,0.281601,0.049275,0.000468,0.179848,0.002803,,,,
0,50,50.000000,agent_4,actor_logits,0,1,4,0.336653,-0.028625,0.313759,1.373730,0.320060,0.336653,-0.020425,-0.028625,0.022894,,,,
0,50,50.000000,agent_5,actor_logits,0,1,4,0.336749,-0.028704,0.313834,1.373722,0.320080,0.336749,-0.020363,-0.028704,0.022914,,,,
0,51,51.000000,agent_0,actor_logits,0,1,3,0.713728,-0.211682,0.789377,1.007393,0.540396,0.713728,-0.211682,-0.075649,,,,,
0,52,52.000000,agent_1,actor_logits,3,1,4,0.247675,-0.229012,0.111114,1.372144,0.296298,0.096054,-0.229012,0.136561,0.247675,,,,
0,52,52.000000,agent_2,actor_logits,3,1,4,0.248053,-0.227636,0.112962,1.372226,0.296482,0.095192,-0.227636,0.135092,0.248053,,,,
0,52,52.000000,agent_3,actor_logits,3,1,4,0.248007,-0.227681,0.112889,1.372225,0.296460,0.095361,-0.227681,0.135118,0.248007,,,,
0,52,52.000000,agent_4,actor_logits,2,1,4,0.306586,-0.140759,0.220055,1.371504,0.318279,0.086531,-0.140759,0.306586,-0.049944,,,,
0,52,52.000000,agent_5,actor_logits,2,1,4,0.306492,-0.140646,0.219926,1.371516,0.318248,0.086567,-0.140646,0.306492,-0.049936,,,,
0,53,53.000000,agent_0,actor_logits,0,1,3,0.614447,-0.235974,0.657268,1.027364,0.514007,0.614447,-0.235974,-0.042821,,,,,
0,54,54.000000,agent_1,actor_logits,3,1,4,0.321901,-0.097992,0.235537,1.372428,0.318304,-0.042818,-0.097992,0.086364,0.321901,,,,
0,54,54.000000,agent_2,actor_logits,3,1,4,0.322001,-0.096245,0.237155,1.372460,0.318394,-0.043723,-0.096245,0.084846,0.322001,,,,
0,54,54.000000,agent_3,actor_logits,3,1,4,0.321970,-0.096311,0.237095,1.372465,0.318377,-0.043548,-0.096311,0.084875,0.321970,,,,
0,54,54.000000,agent_4,actor_logits,2,1,4,0.368432,-0.140703,0.374754,1.366484,0.336159,-0.006322,-0.140703,0.368432,-0.007989,,,,
0,54,54.000000,agent_5,actor_logits,2,1,4,0.368306,-0.140600,0.374545,1.366502,0.336118,-0.006239,-0.140600,0.368306,-0.007996,,,,
0,55,55.000000,agent_0,actor_logits,0,1,3,0.631726,-0.254485,0.699853,1.019978,0.523869,0.631726,-0.254485,-0.068127,,,,,
0,56,56.000000,agent_1,actor_logits,2,1,4,0.223345,-0.067867,0.197550,1.380323,0.295630,0.018182,-0.067867,0.223345,0.025795,,,,
0,56,56.000000,agent_2,actor_logits,2,1,4,0.221884,-0.066157,0.196256,1.380431,0.295287,0.017321,-0.066157,0.221884,0.025629,,,,
0,56,56.000000,agent_3,actor_logits,2,1,4,0.221913,-0.066213,0.196279,1.380429,0.295286,0.017458,-0.066213,0.221913,0.025634,,,,
0,56,56.000000,agent_4,actor_logits,2,1,4,0.259639,-0.079726,0.209419,1.378431,0.301388,0.050220,-0.079726,0.259639,0.029854,,,,
0,56,56.000000,agent_5,actor_logits,2,1,4,0.259504,-0.079622,0.209201,1.378443,0.301346,0.050303,-0.079622,0.259504,0.029861,,,,
0,57,57.000000,agent_0,actor_logits,0,1,2,0.068454,-0.186129,0.254583,0.685111,0.563304,0.068454,-0.186129,,,,,,
0,58,58.000000,agent_1,actor_logits,2,1,4,0.254852,-0.166810,0.120347,1.374251,0.301647,0.134505,-0.166810,0.254852,-0.003191,,,,
0,58,58.000000,agent_2,actor_logits,2,1,4,0.253679,-0.165334,0.119982,1.374392,0.301392,0.133697,-0.165334,0.253679,-0.003397,,,,
0,58,58.000000,agent_3,actor_logits,2,1,4,0.253680,-0.165374,0.119859,1.374389,0.301383,0.133821,-0.165374,0.253680,-0.003374,,,,
0,58,58.000000,agent_4,actor_logits,2,1,4,0.253282,-0.159062,0.087735,1.374583,0.296799,0.165548,-0.159062,0.253282,0.019050,,,,
0,58,58.000000,agent_5,actor_logits,2,1,4,0.253146,-0.158943,0.087535,1.374595,0.296757,0.165611,-0.158943,0.253146,0.019075,,,,
0,59,59.000000,agent_0,actor_logits,2,1,3,0.090006,0.046014,0.041991,1.098405,0.342954,0.046014,0.048015,0.090006,,,,,
0,60,60.000000,agent_1,actor_logits,0,1,4,0.324694,-0.166245,0.217998,1.370816,0.316380,0.324694,-0.166245,0.029752,0.106696,,,,
0,60,60.000000,agent_2,actor_logits,0,1,4,0.324082,-0.164973,0.217243,1.370904,0.316247,0.324082,-0.164973,0.028568,0.106840,,,,
0,60,60.000000,agent_3,actor_logits,0,1,4,0.324195,-0.165013,0.217359,1.370894,0.316273,0.324195,-0.165013,0.028579,0.106837,,,,
