episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5
0,4,4.000000,agent_0,actor_logits,1,1,3,3.591702,-3.642782,4.677029,0.058240,0.990072,-3.642782,3.591702,-1.085326,,,
0,4,4.000000,agent_2,actor_logits,1,1,4,1.772815,-15.465219,0.115538,1.092144,0.377848,-15.465219,1.772815,1.492674,1.657277,,
0,4,4.000000,agent_3,actor_logits,2,1,5,3.018328,-15.663837,1.008160,1.039744,0.588237,-15.663837,-0.093818,3.018328,2.010168,1.782520,
0,4,4.000000,agent_4,actor_logits,2,1,3,3.545608,-15.238111,4.341454,0.068723,0.987150,-15.238111,-0.795846,3.545608,,,
0,5,5.000000,agent_3,actor_logits,4,1,5,2.990883,-16.593632,0.319658,1.123174,0.485034,-16.593632,0.976008,1.391278,2.671225,2.990883,
0,6,6.000000,agent_0,actor_logits,2,1,3,2.962030,-4.831003,3.924469,0.099103,0.980233,-4.831003,-0.962439,2.962030,,,
0,6,6.000000,agent_1,actor_logits,2,1,3,1.908409,-8.060961,2.133062,0.338359,0.894038,-8.060961,-0.224653,1.908409,,,
0,6,6.000000,agent_3,actor_logits,3,1,4,2.461236,-15.370634,0.576169,0.852213,0.598300,-15.370634,0.248075,1.885066,2.461236,,
0,6,6.000000,agent_5,actor_logits,2,1,3,1.936114,-15.078065,2.239405,0.316804,0.903733,-15.078065,-0.303291,1.936114,,,
0,7,7.000000,agent_0,actor_logits,2,1,4,2.477673,-7.488032,0.426857,0.852897,0.570235,-7.488032,0.185629,2.477673,2.050817,,
0,7,7.000000,agent_2,actor_logits,1,1,4,2.356572,-14.350051,0.812053,1.004277,0.544273,-14.350051,2.356572,1.423566,1.544519,,
0,7,7.000000,agent_3,actor_logits,1,1,4,2.613112,-15.625926,1.430559,0.840690,0.685287,-15.625926,2.613112,1.099289,1.182553,,
0,7,7.000000,agent_4,actor_logits,1,1,3,2.386368,-15.464313,1.021409,0.577970,0.735247,-15.464313,2.386368,1.364959,,,
0,8,8.000000,agent_3,actor_logits,3,1,5,2.426721,-16.582180,0.864115,1.291844,0.450285,-16.582180,1.533215,1.485558,2.426721,1.562607,
0,8,8.000000,agent_5,actor_logits,1,1,3,1.968584,-16.049599,0.771025,0.624016,0.683742,-16.049599,1.968584,1.197559,,,
0,9,9.000000,agent_1,actor_logits,2,1,3,2.642371,-10.050196,1.927300,0.380776,0.872948,-10.050196,0.715071,2.642371,,,
0,10,10.000000,agent_0,actor_logits,3,1,4,5.770298,-5.884736,2.841070,0.214765,0.944724,-5.884736,2.929227,-3.117748,5.770298,,
0,10,10.000000,agent_2,actor_logits,1,1,3,2.466630,-12.928249,1.473360,0.481011,0.813567,-12.928249,2.466630,0.993270,,,
0,10,10.000000,agent_3,actor_logits,1,1,3,2.991790,-15.854823,1.502803,0.474425,0.817992,-15.854823,2.991790,1.488987,,,
0,10,10.000000,agent_4,actor_logits,1,1,3,2.738167,-15.791809,1.121879,0.557520,0.754337,-15.791809,2.738167,1.616288,,,
0,10,10.000000,agent_5,actor_logits,1,1,3,2.326673,-15.628495,0.374981,0.675875,0.592662,-15.628495,2.326673,1.951692,,,
0,11,12.000000,agent_1,actor_logits,2,1,3,2.572928,-10.128528,1.680305,0.434789,0.842943,-10.128528,0.892623,2.572928,,,
0,11,12.000000,agent_3,actor_logits,2,1,5,3.560093,-16.091799,1.338635,0.713537,0.753398,-16.091799,0.389008,3.560093,2.221458,-0.205335,
0,11,12.000000,agent_4,actor_logits,2,1,5,3.529230,-16.049984,1.409097,0.715687,0.759606,-16.049984,0.482854,3.529230,2.120133,-0.176707,
0,11,12.000000,agent_5,actor_logits,2,1,4,2.487297,-15.350958,0.043254,0.864637,0.483460,-15.350958,2.444042,2.487297,0.286866,,
0,12,13.000000,agent_0,actor_logits,1,1,3,2.458455,-6.355806,0.435360,0.670875,0.607098,-6.355806,2.458455,2.023095,,,
0,12,13.000000,agent_2,actor_logits,2,1,3,2.643968,-13.221313,1.095607,0.562955,0.749436,-13.221313,1.548360,2.643968,,,
0,12,13.000000,agent_3,actor_logits,1,1,4,2.612433,-16.912817,0.490727,0.897343,0.567903,-16.912817,2.612433,2.121706,0.706495,,
0,12,13.000000,agent_5,actor_logits,1,1,4,2.631405,-16.048788,0.077806,0.793143,0.506253,-16.048788,2.631405,2.553598,-0.361294,,
0,13,14.000000,agent_3,actor_logits,2,1,5,2.767974,-17.239645,0.109315,1.079062,0.458112,-17.239645,0.662183,2.767974,2.658659,0.964198,
0,13,14.000000,agent_4,actor_logits,2,1,5,2.729787,-17.220074,0.025029,1.071964,0.441962,-17.220074,0.607870,2.729787,2.704757,0.943356,
0,13,14.000000,agent_5,actor_logits,2,1,5,2.586837,-17.047104,0.196218,1.180331,0.433663,-17.047104,0.554921,2.586837,2.390618,1.545616,
0,14,15.000000,agent_1,actor_logits,2,1,3,2.352916,-14.133378,0.363567,0.676894,0.589903,-14.133378,1.989350,2.352916,,,
0,15,16.000000,agent_0,actor_logits,1,1,4,5.910463,-4.992167,3.172370,0.170303,0.959619,-4.992167,5.910463,-2.845110,2.738092,,
0,15,16.000000,agent_2,actor_logits,2,1,3,4.064124,-15.160504,2.987924,0.192507,0.952026,-15.160504,1.076200,4.064124,,,
0,15,16.000000,agent_5,actor_logits,1,1,3,1.301460,-17.218691,0.386748,0.674794,0.595500,-17.218691,1.301460,0.914712,,,
0,16,17.000000,agent_0,actor_logits,1,1,3,3.860689,-2.664626,5.815195,0.031224,0.995572,-2.664626,3.860689,-1.954505,,,
0,16,17.000000,agent_3,actor_logits,1,1,5,2.073636,-16.902870,0.113353,1.359826,0.322258,-16.902870,2.073636,1.643699,1.493315,1.960283,
0,16,17.000000,agent_4,actor_logits,3,1,5,2.333786,-17.324886,0.390719,1.339041,0.375860,-17.324886,1.541304,1.701315,2.333786,1.943067,
0,17,18.000000,agent_1,actor_logits,2,1,3,2.803608,-14.996121,1.627241,0.446584,0.835791,-14.996121,1.176367,2.803608,,,
0,17,18.000000,agent_5,actor_logits,4,1,5,2.485683,-17.068001,0.455126,1.310340,0.400964,-17.068001,1.361666,1.859540,2.030557,2.485683,
0,18,19.000000,agent_0,actor_logits,2,1,3,3.973161,-5.617025,8.220142,0.003205,0.999663,-4.246982,-5.617025,3.973161,,,
0,18,19.000000,agent_2,actor_logits,3,1,4,4.379568,-14.764319,2.931002,0.258062,0.939065,-14.764319,-0.081936,1.448565,4.379568,,
0,19,20.000000,agent_0,actor_logits,3,1,4,9.247036,-5.933496,8.606350,0.001836,0.999811,-5.933496,0.640686,-2.825591,9.247036,,
0,19,20.000000,agent_4,actor_logits,4,1,5,3.084065,-17.591679,0.142366,1.112055,0.450379,-17.591679,0.745064,1.723916,2.941700,3.084065,
0,19,20.000000,agent_5,actor_logits,2,1,3,1.632020,-17.464575,0.822682,0.615202,0.694805,-17.464575,0.809338,1.632020,,,
0,20,21.000000,agent_0,actor_logits,2,1,3,3.462277,-8.772351,5.396285,0.028940,0.995482,-8.772351,-1.934007,3.462277,,,
0,20,21.000000,agent_1,actor_logits,3,1,4,2.641491,-15.235945,0.350673,0.882789,0.546135,-15.235945,0.576630,2.290818,2.641491,,
0,20,21.000000,agent_2,actor_logits,2,1,3,3.349856,-16.777817,4.925238,0.042739,0.992791,-16.777817,-1.575382,3.349856,,,
0,20,21.000000,agent_3,actor_logits,3,1,4,2.915451,-15.698142,0.549683,0.800926,0.608069,-15.698142,0.218591,2.365767,2.915451,,
0,21,22.000000,agent_4,actor_logits,2,1,3,3.444455,-16.627998,3.736749,0.110531,0.976723,-16.627998,-0.292293,3.444455,,,
0,21,22.000000,agent_5,actor_logits,3,1,5,3.567210,-16.556961,0.124682,0.799535,0.519049,-16.556961,-0.417202,3.442528,3.567210,-0.112906,
0,22,23.000000,agent_1,actor_logits,1,1,3,1.048872,-16.127197,1.202988,0.540415,0.769056,-16.127197,1.048872,-0.154116,,,
0,22,23.000000,agent_2,actor_logits,3,1,4,5.286090,-16.308964,4.411318,0.088520,0.984462,-16.308964,0.874772,-0.328546,5.286090,,
0,22,23.000000,agent_4,actor_logits,1,1,3,1.393501,-16.193077,1.149540,0.551740,0.759427,-16.193077,1.393501,0.243961,,,
0,22,23.000000,agent_5,actor_logits,3,1,5,3.765108,-16.233871,0.457161,0.896552,0.573930,-16.233871,1.242028,0.227449,3.765108,3.307947,
0,23,24.000000,agent_0,actor_logits,2,1,3,4.189157,-9.655200,6.273668,0.013703,0.998117,-9.655200,-2.084511,4.189157,,,
0,24,25.000000,agent_1,actor_logits,3,1,4,3.139234,-13.731412,1.429908,0.746885,0.735235,-13.731412,1.025437,1.709326,3.139234,,
0,24,25.000000,agent_3,actor_logits,4,1,5,3.491952,-16.422432,1.058792,0.972835,0.643481,-16.422432,0.849841,1.496569,2.433161,3.491952,
0,24,25.000000,agent_4,actor_logits,4,1,5,4.298430,-16.804451,1.544594,0.697726,0.776875,-16.804451,0.978973,1.018685,2.753836,4.298430,
0,24,25.000000,agent_5,actor_logits,1,1,3,1.126272,-16.647282,0.453184,0.668120,0.611396,-16.647282,1.126272,0.673088,,,
0,25,27.000000,agent_0,actor_logits,2,1,3,4.075638,-10.809173,2.512676,0.266325,0.925025,-10.809173,1.562962,4.075638,,,
0,25,27.000000,agent_1,actor_logits,2,1,3,1.809722,-16.422215,0.527117,0.659586,0.628811,-16.422215,1.282605,1.809722,,,
0,25,27.000000,agent_2,actor_logits,2,1,3,2.820192,-15.957104,3.780009,0.106910,0.977687,-15.957104,-0.959817,2.820192,,,
0,25,27.000000,agent_3,actor_logits,2,1,3,2.113131,-16.533611,2.176126,0.329270,0.898085,-16.533611,-0.062996,2.113131,,,
0,25,27.000000,agent_4,actor_logits,2,1,3,2.758307,-16.034084,3.610131,0.121765,0.973664,-16.034084,-0.851824,2.758307,,,
0,25,27.000000,agent_5,actor_logits,4,1,5,3.100806,-16.669182,0.385967,1.136444,0.462453,-16.669182,0.240777,2.245899,2.714838,3.100806,
0,26,29.000000,agent_1,actor_logits,3,1,4,2.690008,-16.137573,0.643133,0.889117,0.596258,-16.137573,0.802726,2.046875,2.690008,,
0,26,29.000000,agent_3,actor_logits,4,1,5,3.958445,-16.698324,1.281102,0.844234,0.705019,-16.698324,0.377180,1.776580,2.677343,3.958445,
0,26,29.000000,agent_5,actor_logits,2,1,3,1.477419,-16.721096,1.134028,0.554989,0.756582,-16.721096,0.343391,1.477419,,,
0,27,30.000000,agent_0,actor_logits,2,1,3,4.283757,-9.894207,3.262549,0.157904,0.963121,-9.894207,1.021208,4.283757,,,
0,27,30.000000,agent_2,actor_logits,2,1,3,1.613717,-14.845145,2.344167,0.296788,0.912469,-14.845145,-0.730450,1.613717,,,
0,27,30.000000,agent_3,actor_logits,3,1,4,4.402079,-14.779878,2.713324,0.262988,0.933172,-14.779878,-0.838298,1.688755,4.402079,,
0,27,30.000000,agent_4,actor_logits,2,1,3,2.036546,-14.630708,3.569742,0.125556,0.972608,-14.630708,-1.533196,2.036546,,,
0,28,31.000000,agent_3,actor_logits,3,1,4,4.312040,-15.493600,2.524053,0.354197,0.908030,-15.493600,0.455973,1.787987,4.312040,,
0,28,31.000000,agent_5,actor_logits,3,1,5,3.577456,-15.674218,1.360928,0.733049,0.741790,-15.674218,2.216529,1.139123,3.577456,-1.857629,
0,29,32.000000,agent_4,actor_logits,2,1,3,1.760973,-15.799554,0.178353,0.689187,0.544470,-15.799554,1.582621,1.760973,,,
0,30,33.000000,agent_0,actor_logits,2,1,4,4.957460,-10.484515,2.505058,0.273784,0.923777,-10.484515,2.452403,4.957460,-2.123474,,
0,30,33.000000,agent_1,actor_logits,1,1,3,3.457118,-15.429652,1.874250,0.392145,0.866949,-15.429652,3.457118,1.582868,,,
0,30,33.000000,agent_2,actor_logits,1,1,4,3.228086,-15.420701,1.326250,0.632586,0.766623,-15.420701,3.228086,1.901836,-0.017357,,
0,30,33.000000,agent_3,actor_logits,1,1,3,3.104115,-15.371341,0.918283,0.597897,0.714692,-15.371341,3.104115,2.185833,,,
0,30,33.000000,agent_5,actor_logits,1,1,3,3.567711,-15.409571,1.948702,0.376176,0.875305,-15.409571,3.567711,1.619008,,,
0,31,34.000000,agent_2,actor_logits,1,1,5,3.357844,-15.161662,1.590950,0.663698,0.786573,-15.161662,3.357844,1.766894,0.460001,-1.027059,
0,31,34.000000,agent_4,actor_logits,1,1,3,2.450251,-15.219497,0.782277,0.622131,0.686171,-15.219497,2.450251,1.667974,,,
0,32,35.000000,agent_0,actor_logits,2,1,4,4.090010,-12.431380,3.531835,0.227495,0.951413,-12.431380,0.264933,4.090010,0.558175,,
0,32,35.000000,agent_3,actor_logits,1,1,4,3.443514,-15.800508,1.931525,0.560058,0.829510,-15.800508,3.443514,1.511989,0.640130,,
0,32,35.000000,agent_5,actor_logits,2,1,5,3.372051,-14.746850,2.261360,0.622016,0.825493,-14.746850,1.110691,3.372051,0.970861,-0.727578,
0,33,36.000000,agent_3,actor_logits,2,1,5,2.414003,-15.695762,0.063308,1.082685,0.419605,-15.695762,2.350696,2.414003,1.549952,-1.354475,
0,33,36.000000,agent_5,actor_logits,1,1,4,2.918435,-15.258571,0.340150,0.800170,0.565237,-15.258571,2.918435,2.578285,0.062598,,
0,34,37.000000,agent_0,actor_logits,1,1,4,5.413333,-13.649322,5.058171,0.055781,0.991180,-13.649322,5.413333,0.355162,-0.561835,,
0,34,37.000000,agent_1,actor_logits,1,1,4,3.973973,-15.018916,2.900577,0.341120,0.917152,-15.018916,3.973973,1.073396,0.631237,,
0,34,37.000000,agent_2,actor_logits,1,1,5,2.779637,-15.990615,0.854346,1.078425,0.577524,-15.990615,2.779637,1.216120,1.925291,0.442150,
0,34,37.000000,agent_3,actor_logits,3,1,5,2.045256,-16.970215,0.106562,1.362490,0.313465,-16.970215,1.749383,1.442590,2.045256,1.938693,
0,34,37.000000,agent_4,actor_logits,1,1,3,2.960175,-16.408077,1.784101,0.411798,0.856202,-16.408077,2.960175,1.176075,,,
0,34,37.000000,agent_5,actor_logits,1,1,5,2.651012,-16.169796,0.570148,1.140573,0.517377,-16.169796,2.651012,1.199589,2.080865,0.634728,
0,35,38.000000,agent_0,actor_logits,1,1,4,3.574610,-14.491942,1.582287,0.611608,0.794718,-14.491942,3.574610,1.992324,0.633436,,
0,35,38.000000,agent_3,actor_logits,3,1,5,2.610040,-17.144392,0.625541,1.210751,0.494051,-17.144392,1.984499,1.192301,2.610040,1.211056,
0,36,39.000000,agent_1,actor_logits,1,1,3,3.618013,-16.058020,1.849564,0.397495,0.864076,-16.058020,3.618013,1.768448,,,
0,36,39.000000,agent_4,actor_logits,2,1,5,3.477275,-17.131058,0.178389,0.844182,0.521670,-17.131058,0.889274,3.477275,3.298886,-1.794552,
0,37,40.000000,agent_3,actor_logits,1,1,3,1.956391,-16.966312,0.503455,0.662440,0.623271,-16.966312,1.956391,1.452936,,,
0,38,41.000000,agent_1,actor_logits,1,1,4,4.260223,-12.802950,3.168254,0.210056,0.952827,-12.802950,4.260223,1.091969,-0.641782,,
0,38,41.000000,agent_2,actor_logits,1,1,4,3.962322,-13.845939,1.942174,0.408045,0.870059,-13.845939,3.962322,2.020148,-1.161203,,
0,38,41.000000,agent_4,actor_logits,4,1,5,2.785338,-17.163219,0.862359,1.214347,0.512267,-17.163219,1.342095,1.922979,1.560419,2.785338,
0,38,41.000000,agent_5,actor_logits,1,1,4,3.981316,-13.847718,1.972538,0.398991,0.873805,-13.847718,3.981316,2.008779,-1.255465,,
0,39,42.000000,agent_0,actor_logits,1,1,4,2.277861,-13.111661,0.964667,0.947670,0.598878,-13.111661,2.277861,1.035417,1.313193,,
0,39,42.000000,agent_3,actor_logits,4,1,5,2.910634,-17.341450,0.120048,1.142429,0.418104,-17.341450,0.188080,2.790586,2.087752,2.910634,
0,40,43.000000,agent_4,actor_logits,2,1,3,3.116799,-16.812248,3.219751,0.162920,0.961571,-16.812248,-0.102952,3.116799,,,
0,41,44.000000,agent_1,actor_logits,1,1,3,4.529554,-10.262385,5.345038,0.030151,0.995250,-10.262385,4.529554,-0.815484,,,
0,41,44.000000,agent_3,actor_logits,1,1,3,2.704480,-15.845090,1.918980,0.382520,0.872025,-15.845090,2.704480,0.785500,,,
0,41,44.000000,agent_4,actor_logits,1,1,3,1.796750,-15.469221,0.920433,0.597494,0.715130,-15.469221,1.796750,0.876317,,,
0,42,45.000000,agent_0,actor_logits,1,1,4,2.330016,-12.046736,0.987682,0.955108,0.594036,-12.046736,2.330016,1.161922,1.342335,,
0,42,45.000000,agent_2,actor_logits,1,1,4,1.721840,-12.694695,0.019630,1.098193,0.343227,-12.694695,1.721840,1.702210,1.652449,,
0,42,45.000000,agent_5,actor_logits,1,1,4,1.715351,-12.635580,0.038376,1.098324,0.344114,-12.635580,1.715351,1.676974,1.657361,,
0,43,46.000000,agent_3,actor_logits,2,1,5,2.344680,-15.677252,0.585761,1.233084,0.472304,-15.677252,1.758919,2.344680,0.795872,1.289408,
0,43,46.000000,agent_4,actor_logits,4,1,5,2.295335,-15.874906,0.258642,1.243674,0.390367,-15.874906,1.841742,2.036693,0.426171,2.295335,
0,44,47.000000,agent_1,actor_logits,1,1,3,5.650609,-9.372062,7.721919,0.003867,0.999557,-9.372062,5.650609,-2.071310,,,
0,44,47.000000,agent_3,actor_logits,1,1,4,3.363826,-16.851673,2.365965,0.509624,0.856525,-16.851673,3.363826,0.755387,0.997860,,
0,45,48.000000,agent_0,actor_logits,1,1,3,2.400670,-10.747617,3.502934,0.132078,0.970769,-10.747617,2.400670,-1.102264,,,
0,45,48.000000,agent_2,actor_logits,3,1,4,4.123876,-11.792117,3.363725,0.263820,0.941269,-11.792117,0.760151,0.540756,4.123876,,
0,45,48.000000,agent_3,actor_logits,2,1,5,2.287487,-15.466687,0.187290,1.166473,0.443395,-15.466687,2.100196,2.287487,0.404944,0.992565,
0,45,48.000000,agent_4,actor_logits,2,1,3,4.153826,-16.159260,5.788686,0.020728,0.996947,-16.159260,-1.634860,4.153826,,,
0,45,48.000000,agent_5,actor_logits,3,1,4,3.773093,-11.784247,2.917391,0.362355,0.910696,-11.784247,0.649228,0.855703,3.773093,,
0,46,50.000000,agent_1,actor_logits,1,1,3,6.195145,-9.752767,7.576291,0.004395,0.999488,-9.752767,6.195145,-1.381146,,,
0,46,50.000000,agent_2,actor_logits,2,1,3,4.875609,-14.990606,5.226309,0.033292,0.994655,-14.990606,-0.350699,4.875609,,,
0,46,50.000000,agent_5,actor_logits,2,1,3,4.891930,-15.036494,5.249626,0.032650,0.994778,-15.036494,-0.357697,4.891930,,,
0,47,51.000000,agent_0,actor_logits,1,1,3,4.081681,-10.349013,3.511629,0.131198,0.971016,-10.349013,4.081681,0.570052,,,
0,47,51.000000,agent_3,actor_logits,4,1,5,4.664794,-15.618453,2.500389,0.495808,0.871586,-15.618453,0.053426,1.770587,2.164405,4.664794,
0,47,51.000000,agent_4,actor_logits,2,1,3,3.718693,-16.545044,5.240221,0.032907,0.994729,-16.545044,-1.521527,3.718693,,,
0,48,52.000000,agent_2,actor_logits,3,1,4,2.507576,-15.312134,1.452755,0.669224,0.766759,-15.312134,1.054821,-0.147893,2.507576,,
0,48,52.000000,agent_5,actor_logits,3,1,4,2.530194,-15.311859,1.426736,0.668922,0.764893,-15.311859,1.103457,-0.168694,2.530194,,
0,49,53.000000,agent_1,actor_logits,1,1,3,6.971615,-6.832751,8.583770,0.001808,0.999812,-6.832751,6.971615,-1.612155,,,
0,49,53.000000,agent_3,actor_logits,2,1,3,2.399961,-17.237236,2.457309,0.276089,0.921094,-17.237236,-0.057348,2.399961,,,
0,49,53.000000,agent_4,actor_logits,1,1,3,4.061069,-15.879002,4.311679,0.070381,0.986766,-15.879002,4.061069,-0.250610,,,
0,50,54.000000,agent_0,actor_logits,1,1,3,7.833063,-7.290146,9.984167,0.000511,0.999954,-7.290146,7.833063,-2.151104,,,
0,51,55.000000,agent_3,actor_logits,4,1,5,7.806480,-17.255211,4.715137,0.064748,0.989258,-17.255211,1.488196,-1.430189,3.091344,7.806480,
0,51,55.000000,agent_4,actor_logits,1,1,3,3.431813,-15.629730,6.574394,0.010558,0.998606,-15.629730,3.431813,-3.142581,,,
0,52,56.000000,agent_1,actor_logits,1,1,3,8.898258,-4.625932,10.365538,0.000377,0.999967,-4.625932,8.898258,-1.467280,,,
0,52,56.000000,agent_2,actor_logits,2,1,3,2.122165,-16.335691,2.077199,0.349293,0.888667,-16.335691,0.044967,2.122165,,,
0,52,56.000000,agent_3,actor_logits,3,1,4,2.718045,-16.247833,0.691854,0.846830,0.619374,-16.247833,0.545493,2.026191,2.718045,,
0,52,56.000000,agent_5,actor_logits,2,1,3,2.209689,-16.307014,2.291398,0.306770,0.908162,-16.307014,-0.081710,2.209689,,,
0,53,57.000000,agent_0,actor_logits,1,1,3,9.380164,-6.116306,11.853163,0.000095,0.999993,-6.116306,9.380164,-2.472998,,,
0,53,57.000000,agent_3,actor_logits,1,1,4,4.289093,-16.487799,2.262764,0.345859,0.900540,-16.487799,4.289093,2.026329,-0.765147,,
0,53,57.000000,agent_4,actor_logits,1,1,4,4.213037,-16.406063,2.082391,0.381647,0.884062,-16.406063,4.213037,2.130646,-0.821285,,
0,54,58.000000,agent_3,actor_logits,3,1,5,4.844777,-17.586706,1.831851,0.460115,0.852625,-17.586706,3.012926,0.389385,4.844777,-1.952967,
0,54,58.000000,agent_4,actor_logits,3,1,5,4.635650,-17.516251,1.591737,0.527022,0.818853,-17.516251,3.043913,0.530848,4.635650,-2.127678,
0,55,59.000000,agent_1,actor_logits,1,1,4,8.967064,-5.812006,10.606321,0.000312,0.999974,-5.812006,8.967064,-1.639257,-4.608174,,
0,55,59.000000,agent_2,actor_logits,1,1,3,2.285239,-17.036184,1.348363,0.508795,0.793862,-17.036184,2.285239,0.936876,,,
0,55,59.000000,agent_5,actor_logits,1,1,3,2.169380,-16.962639,1.135062,0.554773,0.756772,-16.962639,2.169380,1.034318,,,
0,56,60.000000,agent_0,actor_logits,1,1,3,6.125652,-6.274749,5.287834,0.031678,0.994969,-6.274749,6.125652,0.837819,,,
0,56,60.000000,agent_1,actor_logits,1,1,3,7.495886,-5.216958,7.805967,0.003627,0.999590,-5.216958,7.495886,-0.310081,,,
0,56,60.000000,agent_3,actor_logits,1,1,3,3.676465,-17.344303,2.903121,0.204361,0.948000,-17.344303,3.676465,0.773344,,,
0,56,60.000000,agent_4,actor_logits,1,1,3,3.677355,-17.353523,2.952765,0.197353,0.950394,-17.353523,3.677355,0.724589,,,
0,57,62.000000,agent_1,actor_logits,2,1,3,3.214630,-4.445901,6.755692,0.013089,0.998367,-4.445901,-3.541063,3.214630,,,
0,57,62.000000,agent_2,actor_logits,1,1,3,3.012231,-16.635878,2.744002,0.228139,0.939574,-16.635878,3.012231,0.268228,,,
0,57,62.000000,agent_3,actor_logits,3,1,5,2.992445,-16.296583,0.273366,1.008011,0.485231,-16.296583,2.719079,1.777792,2.992445,-2.737982,
0,57,62.000000,agent_4,actor_logits,3,1,5,2.969492,-16.255873,0.312347,1.021376,0.484375,-16.255873,2.657144,1.860006,2.969492,-2.820353,
0,57,62.000000,agent_5,actor_logits,1,1,3,2.923372,-16.550503,2.704318,0.234385,0.937281,-16.550503,2.923372,0.219054,,,
0,58,63.000000,agent_0,actor_logits,3,1,4,9.835205,-7.200451,11.034024,0.000362,0.999970,-7.200451,-1.198819,-1.364762,9.835205,,
0,58,63.000000,agent_1,actor_logits,3,1,4,10.057571,-7.564626,11.192133,0.000282,0.999977,-7.564626,-1.134561,-1.561521,10.057571,,
0,59,64.000000,agent_1,actor_logits,2,1,3,4.296162,-7.249894,2.815478,0.217321,0.943498,-7.249894,1.480683,4.296162,,,
0,60,65.000000,agent_3,actor_logits,4,1,5,2.971189,-17.336704,0.253217,1.075349,0.485582,-17.336704,1.351967,2.717973,0.506454,2.971189,
0,60,65.000000,agent_4,actor_logits,4,1,5,2.927186,-17.371361,0.237816,1.091390,0.478234,-17.371361,1.341744,2.689370,0.602582,2.927186,
0,61,66.000000,agent_0,actor_logits,2,1,3,3.230124,-7.180349,1.715574,0.427207,0.847536,-7.180349,1.514550,3.230124,,,
0,61,66.000000,agent_2,actor_logits,2,1,4,2.720998,-16.135769,0.029768,0.763811,0.499348,-16.135769,2.691230,2.720998,-0.722836,,
0,61,66.000000,agent_5,actor_logits,1,1,4,2.692687,-16.202366,0.017939,0.770612,0.495430,-16.202366,2.692687,2.674748,-0.625218,,
0,62,67.000000,agent_1,actor_logits,2,1,3,5.908147,-7.933164,10.236141,0.000417,0.999963,-7.933164,-4.327994,5.908147,,,
0,62,67.000000,agent_3,actor_logits,2,1,3,3.858024,-16.449341,4.200636,0.076896,0.985235,-16.449341,-0.342612,3.858024,,,
0,62,67.000000,agent_4,actor_logits,2,1,3,3.798629,-16.426706,4.335915,0.069028,0.987079,-16.426706,-0.537285,3.798629,,,
0,63,68.000000,agent_3,actor_logits,2,1,3,3.271079,-16.162216,1.755245,0.418149,0.852613,-16.162216,1.515834,3.271079,,,
0,63,68.000000,agent_4,actor_logits,2,1,3,3.264164,-16.131786,1.853908,0.396552,0.864585,-16.131786,1.410256,3.264164,,,
0,63,68.000000,agent_5,actor_logits,1,1,3,2.273400,-14.937737,0.093019,0.692067,0.523238,-14.937737,2.273400,2.180381,,,
0,64,69.000000,agent_0,actor_logits,2,1,3,6.239003,-7.871402,10.126319,0.000456,0.999959,-7.871402,-3.887316,6.239003,,,
