episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5
0,19,15.675000,agent_2,actor_logits,3,1,5,9.334362,-12.332872,10.416521,0.000581,0.999950,-12.332872,-1.082159,-1.485747,9.334362,-6.178561,
0,20,16.575000,agent_5,actor_logits,3,1,5,9.072315,-12.587677,8.592197,0.001904,0.999805,-12.587677,-2.711960,-4.081663,9.072315,0.480118,
0,21,17.850000,agent_0,actor_logits,2,1,4,9.644625,-5.570598,12.756932,0.000048,0.999997,-5.570598,-5.569066,9.644625,-3.112307,,
0,22,19.050000,agent_3,actor_logits,3,1,4,9.299650,-6.369265,10.431102,0.000349,0.999970,-6.369265,-4.980372,-1.131451,9.299650,,
0,23,19.950000,agent_4,actor_logits,1,1,4,9.954268,-9.888634,11.933897,0.000111,0.999992,-9.888634,9.954268,-3.253814,-1.979630,,
0,24,20.625000,agent_0,actor_logits,1,1,2,1.884492,-7.701890,9.586382,0.000727,0.999931,-7.701890,1.884492,,,,
0,25,20.925000,agent_2,actor_logits,1,1,4,11.310152,-14.996664,14.135500,0.000017,0.999999,-14.996664,11.310152,-2.825348,-3.507876,,
0,26,21.375000,agent_5,actor_logits,1,1,4,9.745368,-9.174635,12.475445,0.000064,0.999995,-9.174635,9.745368,-4.241958,-2.730077,,
0,27,22.500000,agent_4,actor_logits,2,1,5,11.749594,-13.547930,11.348585,0.000179,0.999986,-13.547930,-7.342843,11.749594,-1.197251,0.401009,
0,28,23.400000,agent_0,actor_logits,3,1,4,8.598635,-5.947512,10.689899,0.000289,0.999976,-5.213280,-5.947512,-2.091265,8.598635,,
0,29,23.925000,agent_3,actor_logits,3,1,4,6.706516,-4.878604,7.009747,0.007483,0.999077,-4.688358,-0.303231,-4.878604,6.706516,,
0,30,24.900000,agent_1,actor_logits,2,1,4,11.283106,-12.619723,7.604555,0.004285,0.999502,-7.673961,-12.619723,11.283106,3.678551,,
0,31,26.175000,agent_2,actor_logits,2,1,5,9.389038,-12.055858,7.989612,0.003059,0.999660,-12.055858,1.399427,9.389038,-4.762236,-6.656909,
0,32,27.900000,agent_4,actor_logits,1,1,2,-4.349419,-12.534305,8.184886,0.002560,0.999721,-12.534305,-4.349419,,,,
0,33,28.800000,agent_3,actor_logits,2,1,4,7.618701,-5.107741,8.461864,0.002096,0.999782,-5.107741,-0.843163,7.618701,-4.766238,,
0,34,29.250000,agent_0,actor_logits,3,1,4,10.747055,-7.651409,11.464410,0.000131,0.999990,-7.218396,-7.651409,-0.717354,10.747055,,
0,35,29.625000,agent_5,actor_logits,2,1,4,8.196939,-8.661299,8.879941,0.001399,0.999859,-8.661299,-5.112981,8.196939,-0.683003,,
0,36,29.850000,agent_2,actor_logits,2,1,4,9.242158,-7.383646,10.456528,0.000528,0.999955,-7.383646,-1.773130,9.242158,-1.214370,,
0,37,30.450000,agent_3,actor_logits,3,1,4,8.243351,-4.754033,8.293886,0.002520,0.999734,-2.970031,-0.050535,-4.754033,8.243351,,
0,38,33.300000,agent_4,actor_logits,3,1,5,12.055307,-10.774881,11.515095,0.000185,0.999985,-10.774881,-9.556311,-0.246744,12.055307,0.540212,
0,39,33.375000,agent_3,actor_logits,1,1,2,8.467309,-3.513937,11.981246,0.000081,0.999994,-3.513937,8.467309,,,,
0,40,35.100000,agent_1,actor_logits,3,1,4,11.346518,-7.959515,13.272572,0.000025,0.999998,-7.959515,-6.400006,-1.926054,11.346518,,
0,41,35.775000,agent_0,actor_logits,2,1,4,8.679590,-5.387416,11.644905,0.000171,0.999987,-5.387416,-2.965315,8.679590,-3.859421,,
0,42,36.300000,agent_3,actor_logits,1,1,4,8.817824,-3.402653,11.199886,0.000299,0.999976,-3.368859,8.817824,-3.402653,-2.382062,,
0,43,37.800000,agent_5,actor_logits,1,1,4,10.952479,-12.955525,11.336400,0.000151,0.999988,-12.955525,10.952479,-4.294223,-0.383921,,
0,44,37.950000,agent_3,actor_logits,1,1,4,10.353129,-7.065476,10.746750,0.000257,0.999978,-4.905186,10.353129,-0.393620,-7.065476,,
0,45,38.175000,agent_4,actor_logits,4,1,5,13.600846,-10.394100,10.314423,0.000377,0.999967,-10.394100,-2.790330,-4.006674,3.286424,13.600846,
0,46,39.000000,agent_2,actor_logits,1,1,4,12.583029,-9.847023,15.013601,0.000007,1.000000,-9.847023,12.583029,-2.430572,-3.287348,,
0,47,39.900000,agent_1,actor_logits,1,1,2,7.648984,-10.225703,17.874687,0.000000,1.000000,-10.225703,7.648984,,,,
0,48,40.650000,agent_4,actor_logits,1,1,2,-1.198490,-12.314957,11.116467,0.000180,0.999985,-12.314957,-1.198490,,,,
0,49,41.175000,agent_0,actor_logits,1,1,2,12.038688,-8.100735,20.139423,0.000000,1.000000,-8.100735,12.038688,,,,
0,50,41.700000,agent_2,actor_logits,3,1,4,10.874165,-5.320885,13.472824,0.000034,0.999998,-5.320885,-2.598659,-3.166767,10.874165,,
0,51,42.825000,agent_3,actor_logits,3,1,4,8.517566,-5.252270,9.309896,0.000980,0.999906,-5.252270,-0.792330,-4.494557,8.517566,,
0,52,43.050000,agent_5,actor_logits,1,1,5,10.758691,-12.364874,10.776546,0.000271,0.999977,-12.364874,10.758691,-0.017854,-2.498255,-10.677276,
0,53,43.125000,agent_4,actor_logits,3,1,5,8.949014,-10.197732,8.554034,0.001997,0.999795,-10.197732,-5.388357,-2.389161,8.949014,0.394979,
0,54,44.700000,agent_1,actor_logits,1,1,4,9.320814,-10.213438,11.505298,0.000154,0.999988,-10.213438,9.320814,-2.184484,-3.808557,,
0,55,45.675000,agent_2,actor_logits,3,1,4,9.962341,-7.570498,12.531988,0.000084,0.999994,-7.570498,-2.569647,-2.933055,9.962341,,
0,56,46.575000,agent_0,actor_logits,1,1,4,10.427590,-7.233479,13.956906,0.000019,0.999999,-7.233479,10.427590,-4.432158,-3.529316,,
0,57,47.700000,agent_3,actor_logits,2,1,4,8.159750,-6.283834,8.363514,0.002358,0.999753,-6.283834,-0.203764,8.159750,-3.040977,,
0,58,47.925000,agent_4,actor_logits,3,1,4,8.047702,-8.523361,10.794750,0.000435,0.999963,-8.523361,-2.996764,-2.747049,8.047702,,
0,59,49.350000,agent_3,actor_logits,3,1,4,7.746198,-5.371462,8.375870,0.002688,0.999722,-5.371462,-0.629672,-2.251692,7.746198,,
0,60,49.500000,agent_2,actor_logits,3,1,4,12.024159,-8.244728,15.698022,0.000003,1.000000,-8.244728,-5.228719,-3.673862,12.024159,,
0,61,49.650000,agent_1,actor_logits,1,1,2,2.895756,-10.258728,13.154484,0.000027,0.999998,-10.258728,2.895756,,,,
0,63,50.175000,agent_5,actor_logits,1,1,4,12.565337,-10.818470,13.494682,0.000020,0.999999,-10.818470,12.565337,-0.929345,-5.281224,,
0,64,50.550000,agent_4,actor_logits,1,1,2,2.426086,-11.397207,13.823294,0.000015,0.999999,-11.397207,2.426086,,,,
0,65,52.275000,agent_3,actor_logits,1,1,2,3.093113,-6.821006,9.914119,0.000540,0.999951,-6.821006,3.093113,,,,
0,66,52.875000,agent_5,actor_logits,1,1,4,11.389419,-8.640612,12.400597,0.000063,0.999995,-8.640612,11.389419,-1.011178,-3.123902,,
0,67,53.100000,agent_0,actor_logits,1,1,4,11.748105,-8.579504,14.506009,0.000008,1.000000,-8.579504,11.748105,-5.915995,-2.757904,,
0,68,53.175000,agent_4,actor_logits,2,1,4,6.524256,-8.918038,7.425297,0.007172,0.999175,-8.918038,-0.901041,6.524256,-1.855125,,
0,69,54.600000,agent_1,actor_logits,2,1,4,7.048110,-9.485941,7.250970,0.006113,0.999268,-9.485941,-3.657172,7.048110,-0.202860,,
0,70,55.200000,agent_3,actor_logits,1,1,4,11.232503,-5.511185,13.740807,0.000026,0.999998,-5.511185,11.232503,-2.508304,-3.138988,,
0,71,55.575000,agent_2,actor_logits,1,1,2,4.870210,-9.763548,14.633759,0.000007,1.000000,-9.763548,4.870210,,,,
0,72,56.850000,agent_3,actor_logits,1,1,4,13.968290,-10.001188,12.046700,0.000077,0.999994,-6.718193,13.968290,1.921590,-10.001188,,
0,73,57.975000,agent_4,actor_logits,2,1,5,8.832375,-12.467632,10.490875,0.000455,0.999962,-12.467632,-2.767198,8.832375,-1.658501,-4.651451,
0,74,58.725000,agent_5,actor_logits,2,1,5,9.916086,-5.320390,11.174752,0.000315,0.999975,-5.320390,-2.382699,9.916086,-2.087496,-1.258666,
0,75,58.950000,agent_0,actor_logits,1,1,4,10.416698,-7.260299,12.218424,0.000070,0.999995,-7.260299,10.416698,-4.735432,-1.801726,,
0,76,61.650000,agent_2,actor_logits,2,1,4,7.294450,-8.718287,8.369252,0.002327,0.999756,-8.718287,-3.996686,7.294450,-1.074803,,
0,77,61.725000,agent_3,actor_logits,2,1,4,8.523315,-5.398825,11.623158,0.000219,0.999983,-5.398825,-3.319494,8.523315,-3.099842,,
0,78,62.850000,agent_4,actor_logits,4,1,5,10.572510,-11.485506,6.139452,0.015480,0.997839,-11.485506,-4.839869,-1.034302,4.433058,10.572510,
0,79,63.525000,agent_0,actor_logits,2,1,4,8.570355,-4.098933,11.112970,0.000374,0.999970,-2.740379,-4.098933,8.570355,-2.542615,,
0,80,64.800000,agent_1,actor_logits,3,1,4,10.163071,-9.005100,12.606131,0.000055,0.999996,-9.005100,-4.208508,-2.443060,10.163071,,
0,81,65.100000,agent_5,actor_logits,1,1,2,8.088115,-6.129121,14.217236,0.000010,0.999999,-6.129121,8.088115,,,,
0,82,65.400000,agent_4,actor_logits,3,1,4,12.380224,-9.229177,15.800752,0.000003,1.000000,-9.229177,-5.105111,-3.420528,12.380224,,
0,83,66.750000,agent_3,actor_logits,1,1,2,2.353078,-6.334656,8.687735,0.001634,0.999831,-6.334656,2.353078,,,,
0,84,67.350000,agent_2,actor_logits,2,1,4,11.342674,-10.166363,14.533358,0.000009,0.999999,-10.166363,-3.190683,11.342674,-4.968197,,
0,85,69.600000,agent_4,actor_logits,1,1,2,-1.117831,-9.547659,8.429829,0.002058,0.999782,-9.547659,-1.117831,,,,
0,86,69.900000,agent_2,actor_logits,1,1,2,2.278125,-10.388088,12.666213,0.000043,0.999997,-10.388088,2.278125,,,,
0,87,71.325000,agent_1,actor_logits,2,1,4,6.464421,-8.371620,8.078487,0.004925,0.999466,-8.371620,-1.939637,6.464421,-1.614066,,
0,88,71.475000,agent_5,actor_logits,1,1,5,13.327144,-9.000229,11.699435,0.000116,0.999991,-4.814089,13.327144,-9.000229,1.627708,-0.901028,
0,89,71.775000,agent_3,actor_logits,3,1,4,8.770589,-5.196451,10.450761,0.000379,0.999968,-5.196451,-4.110279,-1.680172,8.770589,,
0,90,72.450000,agent_2,actor_logits,1,1,4,6.369105,-9.221266,7.599870,0.008021,0.999076,-9.221266,6.369105,-1.230765,-1.395444,,
0,91,73.050000,agent_0,actor_logits,1,1,2,10.242018,-5.558285,15.800303,0.000002,1.000000,-5.558285,10.242018,,,,
0,92,73.800000,agent_4,actor_logits,2,1,4,10.044096,-9.280743,12.971967,0.000055,0.999996,-9.280743,-3.319981,10.044096,-2.927871,,
0,93,76.650000,agent_3,actor_logits,2,1,4,9.085876,-6.811590,9.506888,0.000814,0.999923,-6.811590,-3.928030,9.085876,-0.421012,,
0,94,76.725000,agent_1,actor_logits,1,1,2,-0.049143,-8.640203,8.591060,0.001781,0.999814,-8.640203,-0.049143,,,,
0,95,78.150000,agent_4,actor_logits,1,1,2,7.802756,-8.597475,16.400230,0.000001,1.000000,-8.597475,7.802756,,,,
0,96,78.225000,agent_2,actor_logits,1,1,4,6.243217,-9.386471,5.974625,0.023216,0.996800,-9.386471,6.243217,0.268592,-1.068334,,
0,97,78.300000,agent_3,actor_logits,2,1,4,8.136227,-5.262271,7.811409,0.003735,0.999582,-5.262271,-3.217330,8.136227,0.324817,,
0,98,78.525000,agent_5,actor_logits,1,1,2,5.590132,-3.854465,9.444597,0.000826,0.999921,-3.854465,5.590132,,,,
0,99,82.125000,agent_1,actor_logits,3,1,4,7.393869,-7.254344,9.273961,0.001478,0.999859,-7.254344,-2.588183,-1.880092,7.393869,,
0,100,82.200000,agent_2,actor_logits,2,1,4,5.903412,-6.591310,5.248834,0.040626,0.993771,-6.591310,0.654579,5.903412,-0.993685,,
0,101,82.275000,agent_3,actor_logits,3,1,4,9.690344,-7.946532,10.269514,0.000426,0.999963,-7.946532,-0.579170,-3.196432,9.690344,,
0,102,82.500000,agent_4,actor_logits,1,1,4,11.415044,-7.528879,13.301081,0.000024,0.999998,-7.528879,11.415044,-7.180710,-1.886037,,
0,103,82.575000,agent_0,actor_logits,1,1,4,10.795293,-5.528099,13.284112,0.000035,0.999998,-2.488819,10.795293,-3.540249,-5.528099,,
0,104,84.900000,agent_2,actor_logits,1,1,4,10.467267,-7.973394,9.709431,0.000651,0.999939,-7.973394,10.467267,-6.258423,0.757837,,
0,105,85.050000,agent_4,actor_logits,2,1,5,11.290298,-10.336388,9.963880,0.000529,0.999952,-10.336388,-9.261053,11.290298,1.326419,-2.663075,
0,106,85.575000,agent_5,actor_logits,3,1,5,10.554617,-4.639116,7.295746,0.005737,0.999313,-1.277305,-4.639116,-3.192488,10.554617,3.258871,
0,107,85.950000,agent_3,actor_logits,3,1,5,13.815792,-10.911337,14.020912,0.000013,0.999999,-10.911337,-9.161437,-0.205120,13.815792,-4.072753,
0,108,87.000000,agent_1,actor_logits,3,1,4,9.189437,-7.420184,8.645860,0.001710,0.999823,-4.810756,0.543577,-7.420184,9.189437,,
0,109,87.600000,agent_2,actor_logits,1,1,4,11.043334,-7.288129,13.776346,0.000025,0.999998,-7.288129,11.043334,-2.733012,-3.289328,,
0,110,90.450000,agent_4,actor_logits,1,1,2,-3.385549,-11.528225,8.142675,0.002659,0.999709,-11.528225,-3.385549,,,,
0,111,91.200000,agent_3,actor_logits,3,1,4,10.181671,-12.779243,11.771334,0.000101,0.999992,-12.779243,-5.434003,-1.589663,10.181671,,
0,112,91.875000,agent_1,actor_logits,2,1,4,8.296770,-6.223213,11.023870,0.000287,0.999977,-6.223213,-3.665355,8.296770,-2.727100,,
0,113,93.450000,agent_2,actor_logits,4,1,5,10.805090,-3.378492,9.320217,0.001565,0.999852,-3.378492,1.484873,-2.104864,0.998469,10.805090,
0,114,93.525000,agent_1,actor_logits,3,1,4,7.210718,-5.028412,8.852477,0.002708,0.999729,-5.028412,-1.788005,-1.641759,7.210718,,
0,115,95.175000,agent_5,actor_logits,1,1,2,5.375453,-4.851513,10.226965,0.000406,0.999964,-4.851513,5.375453,,,,
0,116,95.850000,agent_0,actor_logits,1,1,2,5.430850,-4.531367,9.962217,0.000517,0.999953,-4.531367,5.430850,,,,
0,116,95.850000,agent_4,actor_logits,3,1,5,12.531796,-11.850173,13.915380,0.000015,0.999999,-11.850173,-4.511078,-4.715807,12.531796,-1.383584,
0,117,96.450000,agent_1,actor_logits,1,1,2,9.401011,-4.088328,13.489340,0.000020,0.999999,-4.088328,9.401011,,,,
0,118,97.050000,agent_3,actor_logits,3,1,5,12.658798,-13.127270,9.071559,0.001209,0.999881,-9.190827,0.202899,-13.127270,12.658798,3.587239,
0,119,99.300000,agent_2,actor_logits,2,1,4,5.684623,-5.499415,7.362632,0.007299,0.999161,-5.499415,-1.678009,5.684623,-2.876933,,
0,120,99.375000,agent_1,actor_logits,1,1,4,10.457575,-6.546861,12.489672,0.000063,0.999995,-3.611767,10.457575,-2.032097,-6.546861,,
0,121,100.725000,agent_4,actor_logits,4,1,5,11.754687,-10.491058,10.048989,0.000521,0.999954,-10.491058,-3.683599,1.705698,-0.980182,11.754687,
0,122,101.025000,agent_1,actor_logits,1,1,4,10.595068,-7.711672,12.383443,0.000059,0.999996,-5.076439,10.595068,-1.788375,-7.711672,,
0,123,101.850000,agent_3,actor_logits,3,1,4,4.658171,-9.573426,2.968116,0.195310,0.951107,-9.573426,1.690055,-7.342675,4.658171,,
0,124,102.000000,agent_2,actor_logits,1,1,4,11.108769,-8.566856,12.766755,0.000042,0.999997,-8.566856,11.108769,-4.624898,-1.657985,,
0,125,103.200000,agent_4,actor_logits,1,1,2,-3.474267,-11.620065,8.145798,0.002651,0.999710,-11.620065,-3.474267,,,,
0,126,104.475000,agent_3,actor_logits,1,1,2,10.575987,-9.686842,20.262829,0.000000,1.000000,-9.686842,10.575987,,,,
0,127,104.700000,agent_2,actor_logits,3,1,4,10.986704,-5.879792,13.751730,0.000018,0.999999,-5.204329,-5.879792,-2.765026,10.986704,,
0,128,104.775000,agent_5,actor_logits,4,1,5,14.030489,-2.278025,13.994686,0.000028,0.999998,-2.278025,-1.051601,0.035803,-0.227604,14.030489,
0,129,105.675000,agent_4,actor_logits,2,1,5,11.842291,-11.553073,14.506739,0.000012,0.999999,-11.553073,-2.664448,11.842291,-5.794743,-3.494076,
0,130,105.900000,agent_1,actor_logits,1,1,4,13.084296,-9.086210,13.857584,0.000014,0.999999,-5.152652,13.084296,-0.773288,-9.086210,,
0,131,107.100000,agent_3,actor_logits,1,1,4,14.091921,-8.594110,16.989971,0.000001,1.000000,-8.594110,14.091921,-6.112281,-2.898050,,
0,132,108.675000,agent_2,actor_logits,3,1,4,9.141251,-8.216328,9.877622,0.000568,0.999948,-8.216328,-5.209096,-0.736371,9.141251,,
0,133,109.125000,agent_0,actor_logits,3,1,4,9.909206,-5.055852,13.229028,0.000043,0.999997,-3.319821,-5.055852,-4.085892,9.909206,,
0,134,110.550000,agent_4,actor_logits,4,1,5,11.548038,-11.374510,9.747844,0.001045,0.999904,-11.374510,-4.969813,1.346132,1.800194,11.548038,
0,135,110.625000,agent_5,actor_logits,2,1,4,10.465820,-6.768961,11.791669,0.000102,0.999992,-6.768961,-1.325848,10.465820,-4.540931,,
0,136,110.775000,agent_1,actor_logits,1,1,4,11.844474,-7.936407,13.322030,0.000024,0.999998,-6.361343,11.844474,-1.477556,-7.936407,,
0,137,112.500000,agent_2,actor_logits,3,1,4,7.350789,-7.735677,9.805637,0.000733,0.999934,-7.735677,-2.454849,-4.098530,7.350789,,
0,138,113.100000,agent_4,actor_logits,2,1,4,7.177659,-8.393713,9.693902,0.000744,0.999932,-8.393713,-2.516244,7.177659,-4.794465,,
0,139,113.325000,agent_5,actor_logits,3,1,4,8.968702,-9.085913,10.868281,0.000355,0.999971,-9.085913,-2.518335,-1.899579,8.968702,,
0,140,113.700000,agent_0,actor_logits,2,1,4,12.635357,-6.580235,16.837177,0.000001,1.000000,-5.475743,-6.580235,12.635357,-4.201820,,
0,141,115.350000,agent_3,actor_logits,3,1,4,8.494469,-10.640684,8.029319,0.002971,0.999672,-10.640684,0.465150,-4.553210,8.494469,,
0,142,116.475000,agent_0,actor_logits,1,1,2,0.922783,-7.553671,8.476455,0.001974,0.999792,-7.553671,0.922783,,,,
0,143,117.300000,agent_1,actor_logits,2,1,4,12.954364,-11.233228,11.677717,0.000108,0.999992,-8.712571,-11.233228,12.954364,1.276646,,
0,144,117.450000,agent_4,actor_logits,1,1,2,0.860362,-8.323850,9.184212,0.001045,0.999897,-8.323850,0.860362,,,,
0,145,118.575000,agent_2,actor_logits,1,1,2,-1.269745,-8.845930,7.576185,0.004393,0.999488,-8.845930,-1.269745,,,,
0,146,119.250000,agent_0,actor_logits,3,1,4,7.500713,-5.227530,8.984371,0.001404,0.999863,-5.227530,-1.483658,-4.136178,7.500713,,
0,147,120.450000,agent_5,actor_logits,2,1,5,9.393095,-11.378139,10.156691,0.000606,0.999948,-11.378139,-3.356876,9.393095,-2.049899,-0.763595,
0,148,121.800000,agent_4,actor_logits,3,1,4,9.665285,-9.428982,9.058427,0.001171,0.999884,-7.840798,0.606858,-9.428982,9.665285,,
0,149,123.600000,agent_3,actor_logits,2,1,4,2.782404,-9.539928,2.087806,0.373819,0.885809,-9.539928,-2.526380,2.782404,0.694598,,
0,150,124.125000,agent_5,actor_logits,1,1,4,9.738916,-8.045395,10.972936,0.000225,0.999982,-8.045395,9.738916,-3.820234,-1.234019,,
0,151,124.650000,agent_2,actor_logits,2,1,4,9.712576,-7.989219,14.018435,0.000024,0.999998,-7.989219,-4.400242,9.712576,-4.305858,,
0,152,125.100000,agent_0,actor_logits,3,1,4,9.732651,-8.228850,12.530604,0.000064,0.999995,-8.228850,-4.094950,-2.797954,9.732651,,
0,153,126.000000,agent_4,actor_logits,1,1,2,7.485861,-6.855596,14.341457,0.000009,0.999999,-6.855596,7.485861,,,,
0,154,127.500000,agent_1,actor_logits,3,1,4,11.287522,-8.680111,12.345914,0.000058,0.999996,-8.680111,-1.058391,-6.950130,11.287522,,
0,155,128.100000,agent_5,actor_logits,1,1,4,7.554050,-5.438502,4.646690,0.053806,0.990490,-4.525306,7.554050,-5.438502,2.907360,,
0,156,128.400000,agent_3,actor_logits,4,1,5,12.058616,-12.453749,11.178249,0.000251,0.999980,-12.453749,0.880366,-2.681917,-0.012806,12.058616,
0,157,129.750000,agent_5,actor_logits,1,1,4,12.293031,-8.050114,13.064336,0.000030,0.999998,-5.496695,12.293031,-0.771305,-8.050114,,
0,158,130.200000,agent_4,actor_logits,1,1,4,10.672912,-7.494214,11.317713,0.000150,0.999988,-7.273019,10.672912,-7.494214,-0.644802,,
0,159,130.350000,agent_2,actor_logits,2,1,4,10.491220,-7.137497,13.225918,0.000027,0.999998,-7.137497,-2.734699,10.491220,-6.074477,,
0,160,130.875000,agent_3,actor_logits,1,1,2,-1.114627,-11.793056,10.678430,0.000269,0.999977,-11.793056,-1.114627,,,,
0,161,131.625000,agent_0,actor_logits,2,1,4,6.799018,-6.736047,7.762447,0.004110,0.999541,-6.736047,-3.546311,6.799018,-0.963429,,
0,162,132.300000,agent_1,actor_logits,1,1,2,10.817722,-8.986626,19.804348,0.000000,1.000000,-8.986626,10.817722,,,,
0,163,132.750000,agent_4,actor_logits,2,1,5,9.231492,-11.856741,11.510416,0.000307,0.999976,-11.856741,-2.430862,9.231492,-2.278924,-2.873342,
0,164,132.900000,agent_2,actor_logits,1,1,2,13.320095,-7.736404,21.056499,0.000000,1.000000,-7.736404,13.320095,,,,
0,165,133.350000,agent_3,actor_logits,1,1,5,10.253084,-10.781998,11.187888,0.000201,0.999984,-10.781998,10.253084,-6.341408,-0.934804,-2.757198,
0,166,134.625000,agent_5,actor_logits,2,1,4,7.036064,-4.347374,8.435534,0.002424,0.999752,-3.786870,-1.399471,7.036064,-4.347374,,
0,167,135.450000,agent_2,actor_logits,1,1,4,12.812209,-7.274423,15.801266,0.000002,1.000000,-7.274423,12.812209,-2.989057,-5.742237,,
0,168,137.025000,agent_0,actor_logits,1,1,2,8.192967,-6.943993,15.136960,0.000004,1.000000,-6.943993,8.192967,,,,
0,169,137.100000,agent_1,actor_logits,1,1,4,14.313718,-9.115110,18.007891,0.000000,1.000000,-9.115110,14.313718,-3.694173,-5.162248,,
0,170,138.150000,agent_4,actor_logits,1,1,2,1.658621,-10.322405,11.981026,0.000081,0.999994,-10.322405,1.658621,,,,
0,171,139.200000,agent_3,actor_logits,1,1,4,9.712658,-11.660378,12.188508,0.000125,0.999990,-11.660378,9.712658,-2.475850,-2.631579,,
0,172,139.650000,agent_5,actor_logits,1,1,2,0.287480,-4.869881,5.157361,0.035261,0.994276,-4.869881,0.287480,,,,
0,173,141.225000,agent_2,actor_logits,1,1,4,13.253256,-8.074609,15.449677,0.000004,1.000000,-8.074609,13.253256,-2.196421,-4.035955,,
0,174,142.050000,agent_1,actor_logits,1,1,2,1.177076,-8.779701,9.956777,0.000519,0.999953,-8.779701,1.177076,,,,
0,175,142.425000,agent_0,actor_logits,1,1,4,14.607452,-7.690950,17.447939,0.000000,1.000000,-6.540591,14.607452,-7.690950,-2.840487,,
0,176,143.550000,agent_4,actor_logits,3,1,5,13.633245,-11.138947,14.388164,0.000012,0.999999,-11.138947,-1.779575,-8.879540,13.633245,-0.754918,
