episode,step,sim_time,agent_id,policy_head,chosen_action,active_mask,n_valid,max_logit,min_logit,logit_gap_top2,entropy,max_prob,logit_a0,logit_a1,logit_a2,logit_a3,logit_a4,logit_a5
0,3,3.000000,agent_3,actor_logits,0,1,3,-0.869340,-2.329660,0.442143,0.960906,0.533385,-0.869340,-2.329660,-1.311483,,,
0,3,3.000000,agent_4,actor_logits,0,1,3,0.705995,-1.082940,0.800317,0.887555,0.618688,0.705995,-1.082940,-0.094321,,,
0,4,4.000000,agent_0,actor_logits,2,1,3,-0.565222,-2.419442,0.514267,0.902927,0.569959,-1.079490,-2.419442,-0.565222,,,
0,4,4.000000,agent_2,actor_logits,0,1,5,-0.131959,-1.330408,0.214260,1.506803,0.325616,-0.131959,-1.279303,-1.330408,-0.346219,-0.570740,
0,4,4.000000,agent_3,actor_logits,0,1,3,-0.792905,-2.285704,0.173143,0.958397,0.484083,-0.792905,-2.285704,-0.966048,,,
0,4,4.000000,agent_4,actor_logits,2,1,3,1.324243,-1.819206,0.661376,0.750101,0.641324,0.662866,-1.819206,1.324243,,,
0,4,4.000000,agent_5,actor_logits,1,1,3,2.438660,0.255208,0.443478,0.864584,0.569978,1.995182,2.438660,0.255208,,,
0,5,5.000000,agent_0,actor_logits,1,1,4,1.400117,-4.545325,1.526706,0.818957,0.706053,-0.227201,1.400117,-0.126589,-4.545325,,
0,5,5.000000,agent_2,actor_logits,3,1,5,0.973708,-1.711074,1.049667,1.109041,0.616708,-0.075960,-1.711074,-1.404447,0.973708,-1.229015,
0,5,5.000000,agent_3,actor_logits,0,1,3,-0.792192,-2.167976,0.023841,0.967963,0.448615,-0.792192,-2.167976,-0.816033,,,
0,5,5.000000,agent_4,actor_logits,0,1,3,0.430109,-1.473453,0.854137,0.865100,0.635047,0.430109,-0.424028,-1.473453,,,
0,6,6.000000,agent_0,actor_logits,2,1,3,-0.547279,-2.572320,0.734145,0.861812,0.620384,-1.281423,-2.572320,-0.547279,,,
0,6,6.000000,agent_1,actor_logits,2,1,3,3.361730,-2.044751,4.944894,0.070325,0.988526,-1.583164,-2.044751,3.361730,,,
0,6,6.000000,agent_2,actor_logits,3,1,4,0.222838,-2.071621,0.485485,1.157491,0.485994,-0.851786,-2.071621,-0.262647,0.222838,,
0,6,6.000000,agent_3,actor_logits,0,1,3,-0.808651,-2.896368,0.075226,0.878743,0.487447,-0.808651,-2.896368,-0.883877,,,
0,6,6.000000,agent_4,actor_logits,2,1,3,0.699592,-0.685936,0.401162,0.972669,0.520906,0.298430,-0.685936,0.699592,,,
0,6,6.000000,agent_5,actor_logits,0,1,4,1.560625,-1.074728,0.018021,1.176913,0.366302,1.560625,1.169289,1.542604,-1.074728,,
0,7,7.000000,agent_0,actor_logits,2,1,4,0.477527,-1.204531,0.853396,1.159740,0.543958,-0.375869,-1.007828,0.477527,-1.204531,,
0,7,7.000000,agent_3,actor_logits,2,1,3,-0.343316,-1.841107,0.521781,0.951977,0.550332,-0.865098,-1.841107,-0.343316,,,
0,7,7.000000,agent_4,actor_logits,1,1,3,0.451899,-1.278512,0.134989,0.925320,0.487582,0.316910,0.451899,-1.278512,,,
0,7,7.000000,agent_5,actor_logits,2,1,4,1.439246,0.141265,0.269764,1.292019,0.389659,1.169482,0.803810,1.439246,0.141265,,
0,8,8.000000,agent_5,actor_logits,1,1,4,2.322534,-1.369127,0.863979,0.948868,0.618617,1.458556,2.322534,-1.369127,0.551149,,
0,9,9.000000,agent_1,actor_logits,2,1,3,1.886761,-3.698983,2.662855,0.263456,0.931533,-3.698983,-0.776094,1.886761,,,
0,9,9.000000,agent_2,actor_logits,3,1,5,0.938987,-1.204061,0.691813,1.291768,0.503664,0.247173,-0.489381,-1.118407,0.938987,-1.204061,
0,9,9.000000,agent_3,actor_logits,0,1,5,0.820532,-4.675246,0.249515,1.356029,0.353579,0.820532,0.202929,0.138726,0.571017,-4.675246,
0,9,9.000000,agent_4,actor_logits,0,1,5,0.673338,-1.001778,0.134456,1.485163,0.297261,0.673338,-0.164149,0.538882,-1.001778,0.533821,
0,9,9.000000,agent_5,actor_logits,2,1,5,1.956767,-1.444469,1.268019,0.888092,0.707406,0.688748,-1.236902,1.956767,-0.892710,-1.444469,
0,10,10.000000,agent_0,actor_logits,3,1,4,1.396357,-2.436111,2.849523,0.448565,0.893477,-2.436111,-1.453166,-1.830175,1.396357,,
0,10,10.000000,agent_3,actor_logits,4,1,5,0.977235,-1.044256,0.759439,1.377357,0.450831,0.217796,-1.044256,-0.770809,0.164461,0.977235,
0,10,10.000000,agent_4,actor_logits,1,1,5,2.679761,-1.871341,1.560673,0.842895,0.721679,0.803585,2.679761,-1.871341,-1.748762,1.119089,
0,11,11.000000,agent_0,actor_logits,2,1,3,4.695573,-3.437613,2.769947,0.226602,0.940770,-3.437613,1.925626,4.695573,,,
0,11,11.000000,agent_2,actor_logits,1,1,3,0.098968,-2.378376,0.588595,0.820379,0.610101,-0.489626,0.098968,-2.378376,,,
0,11,11.000000,agent_3,actor_logits,3,1,4,1.669329,0.070765,0.464992,1.267732,0.410094,1.171972,1.204337,0.070765,1.669329,,
0,11,11.000000,agent_5,actor_logits,1,1,3,0.641811,-0.257270,0.789291,1.010373,0.537314,-0.147479,0.641811,-0.257270,,,
0,12,12.000000,agent_1,actor_logits,2,1,3,-0.052991,-3.788545,3.052401,0.286543,0.933615,-3.788545,-3.105392,-0.052991,,,
0,13,13.000000,agent_2,actor_logits,2,1,5,-0.581065,-2.004555,0.142861,1.449469,0.360911,-0.723926,-1.555518,-0.581065,-2.004555,-1.834157,
0,13,13.000000,agent_3,actor_logits,2,1,3,1.974692,0.506324,0.017595,0.954917,0.451904,1.957096,0.506324,1.974692,,,
0,13,13.000000,agent_5,actor_logits,3,1,5,2.064773,-2.426872,0.532439,0.888509,0.592411,-0.502190,-2.426872,-2.287678,2.064773,1.532335,
0,14,14.000000,agent_0,actor_logits,2,1,3,3.689747,-3.715431,2.932691,0.204928,0.948891,-3.715431,0.757057,3.689747,,,
0,14,14.000000,agent_2,actor_logits,1,1,4,-0.057137,-1.684595,0.723631,1.239518,0.469904,-0.780768,-0.057137,-0.863056,-1.684595,,
0,14,14.000000,agent_4,actor_logits,1,1,4,1.590355,-4.563252,1.420562,0.838967,0.691424,-0.006234,1.590355,0.169793,-4.563252,,
0,15,15.000000,agent_1,actor_logits,3,1,4,2.494323,-3.801398,3.295652,0.189179,0.959262,-3.138170,-3.801398,-0.801329,2.494323,,
0,15,15.000000,agent_2,actor_logits,4,1,5,0.053050,-1.669942,0.468369,1.484026,0.364187,-0.415318,-1.669942,-0.847943,-0.572213,0.053050,
0,15,15.000000,agent_3,actor_logits,2,1,3,2.665491,0.693618,0.946461,0.843729,0.654747,1.719030,0.693618,2.665491,,,
0,16,16.000000,agent_5,actor_logits,3,1,5,0.273827,-2.135311,0.672808,1.427326,0.397829,-0.398981,-0.618356,-2.135311,0.273827,-0.411915,
0,17,17.000000,agent_0,actor_logits,2,1,3,1.458020,-2.950998,1.077231,0.612951,0.739260,-2.950998,0.380788,1.458020,,,
0,17,17.000000,agent_1,actor_logits,2,1,3,0.486809,-1.886970,1.682185,0.663555,0.781803,-1.886970,-1.195376,0.486809,,,
0,17,17.000000,agent_3,actor_logits,1,1,3,2.761941,-1.785370,1.571543,0.504970,0.820802,1.190398,2.761941,-1.785370,,,
0,17,17.000000,agent_4,actor_logits,1,1,3,0.662028,-1.987833,1.255295,0.706297,0.737652,-1.987833,0.662028,-0.593267,,,
0,17,17.000000,agent_5,actor_logits,2,1,4,0.631560,-1.850071,1.606387,0.874358,0.722357,-0.974827,-1.669630,0.631560,-1.850071,,
0,18,18.000000,agent_2,actor_logits,3,1,5,1.091994,-1.148353,0.385415,1.381460,0.415127,0.706579,-1.148353,-0.341419,1.091994,0.134401,
0,18,18.000000,agent_5,actor_logits,4,1,5,-0.042354,-2.599186,0.542643,1.396944,0.409007,-0.782220,-0.584998,-2.599186,-1.216742,-0.042354,
0,19,19.000000,agent_1,actor_logits,3,1,4,1.129213,-2.299222,1.258594,0.744136,0.737519,-0.129381,-2.104616,-2.299222,1.129213,,
0,19,19.000000,agent_2,actor_logits,4,1,5,0.714711,-1.492844,0.512528,1.427220,0.384710,0.175562,-1.492844,-0.465658,0.202183,0.714711,
0,20,20.000000,agent_0,actor_logits,2,1,3,1.438399,-1.747643,1.227067,0.656787,0.749352,-1.747643,0.211332,1.438399,,,
0,20,20.000000,agent_2,actor_logits,0,1,4,1.427317,-0.854182,0.261187,1.194878,0.419247,1.427317,0.759758,1.166130,-0.854182,,
0,20,20.000000,agent_3,actor_logits,1,1,3,6.644077,-4.009092,5.593245,0.024736,0.996267,1.050833,6.644077,-4.009092,,,
0,20,20.000000,agent_4,actor_logits,1,1,3,2.533173,-2.980019,1.221829,0.555746,0.769987,-2.980019,2.533173,1.311344,,,
0,20,20.000000,agent_5,actor_logits,0,1,3,-0.752484,-1.302081,0.206812,1.074504,0.418348,-0.752484,-0.959296,-1.302081,,,
0,21,21.000000,agent_2,actor_logits,2,1,4,1.846894,-1.863502,0.354649,1.082907,0.473078,1.492244,0.899960,1.846894,-1.863502,,
0,21,21.000000,agent_5,actor_logits,0,1,3,-0.686895,-1.182414,0.085994,1.077678,0.395749,-0.686895,-0.772889,-1.182414,,,
0,22,22.000000,agent_2,actor_logits,0,1,4,1.544819,-0.213083,0.106994,1.227197,0.395325,1.544819,1.437825,0.765308,-0.213083,,
0,22,22.000000,agent_3,actor_logits,3,1,5,1.911469,-2.357795,1.130808,1.062882,0.609368,0.780662,-0.979023,0.520084,1.911469,-2.357795,
0,22,22.000000,agent_5,actor_logits,1,1,3,-0.136961,-1.669255,0.727843,0.931771,0.588585,-0.864804,-0.136961,-1.669255,,,
0,23,23.000000,agent_0,actor_logits,2,1,4,2.312367,-5.024604,1.869773,0.652358,0.793353,0.064872,0.442594,2.312367,-5.024604,,
0,23,23.000000,agent_1,actor_logits,2,1,3,3.757730,-1.882794,2.310028,0.323938,0.906775,1.447702,-1.882794,3.757730,,,
0,23,23.000000,agent_2,actor_logits,1,1,4,2.972780,-0.832143,1.300978,0.713674,0.749403,1.671802,2.972780,-0.832143,-0.249353,,
0,23,23.000000,agent_4,actor_logits,1,1,3,5.530303,-3.277448,4.656821,0.054706,0.990446,-3.277448,5.530303,0.873482,,,
0,24,24.000000,agent_2,actor_logits,0,1,5,0.741137,-1.955767,0.070870,1.339085,0.342804,0.741137,0.434992,0.670267,-0.963462,-1.955767,
0,24,24.000000,agent_3,actor_logits,2,1,3,1.541452,-0.568465,0.643630,0.859452,0.607301,0.897822,-0.568465,1.541452,,,
0,24,24.000000,agent_5,actor_logits,1,1,5,0.230664,-4.296644,0.461293,1.099749,0.494796,-0.806701,0.230664,-0.230629,-3.443541,-4.296644,
0,25,25.000000,agent_0,actor_logits,2,1,4,2.493447,-1.530688,2.073093,0.502520,0.859883,0.420354,-1.455537,2.493447,-1.530688,,
0,25,25.000000,agent_2,actor_logits,0,1,5,0.766725,-2.188681,0.058783,1.348408,0.363047,0.766725,0.010585,0.707942,-0.471086,-2.188681,
0,25,25.000000,agent_3,actor_logits,1,1,3,2.076881,-0.854896,1.034636,0.714576,0.709896,1.042244,2.076881,-0.854896,,,
0,26,26.000000,agent_1,actor_logits,2,1,3,1.508374,1.235325,0.212283,1.091497,0.389137,1.235325,1.296090,1.508374,,,
0,26,26.000000,agent_2,actor_logits,2,1,5,0.840628,-1.272359,0.201944,1.362080,0.403647,0.638684,-0.508681,0.840628,-0.432422,-1.272359,
0,26,26.000000,agent_4,actor_logits,1,1,3,8.391509,-3.109739,10.744312,0.000380,0.999968,-3.109739,8.391509,-2.352803,,,
0,27,27.000000,agent_0,actor_logits,1,1,4,2.733660,-4.163374,3.619426,0.158891,0.968178,-0.885766,2.733660,-2.552860,-4.163374,,
0,27,27.000000,agent_3,actor_logits,3,1,5,0.448067,-3.711652,0.248591,1.351788,0.362974,-0.059864,0.199477,-0.579804,0.448067,-3.711652,
0,27,27.000000,agent_4,actor_logits,1,1,4,3.533525,-5.094303,5.615449,0.046129,0.993195,-2.265195,3.533525,-2.081923,-5.094303,,
0,28,28.000000,agent_0,actor_logits,1,1,4,2.266319,-2.302529,3.525627,0.300211,0.936699,-1.259308,2.266319,-2.302529,-1.317275,,
0,28,28.000000,agent_2,actor_logits,1,1,3,2.900500,-0.650520,2.862345,0.326800,0.920955,0.038155,2.900500,-0.650520,,,
0,28,28.000000,agent_4,actor_logits,1,1,3,1.052792,-4.494391,2.736854,0.252537,0.935741,-1.684062,1.052792,-4.494391,,,
0,28,28.000000,agent_5,actor_logits,1,1,4,-0.430564,-2.619378,0.156835,1.196480,0.406109,-1.132758,-0.430564,-0.587398,-2.619378,,
0,29,29.000000,agent_1,actor_logits,1,1,4,2.699161,-2.424397,0.740528,1.023865,0.538283,1.958633,2.699161,-2.424397,1.718179,,
0,29,29.000000,agent_3,actor_logits,1,1,5,1.491473,-1.022562,0.833000,1.265926,0.500632,0.559293,1.491473,-1.022562,-0.937871,0.658472,
0,29,29.000000,agent_5,actor_logits,3,1,4,-0.062053,-1.241914,1.023344,1.246223,0.495467,-1.107358,-1.085397,-1.241914,-0.062053,,
0,30,30.000000,agent_1,actor_logits,3,1,5,2.269287,-1.189380,1.679648,0.938022,0.707809,0.589638,-1.189380,-0.998336,2.269287,0.416512,
0,30,30.000000,agent_2,actor_logits,2,1,5,0.416954,-1.837654,0.402838,1.301757,0.450268,0.014116,-1.837654,0.416954,-0.679300,-1.759507,
0,30,30.000000,agent_4,actor_logits,2,1,3,-0.349752,-3.505301,0.349423,0.776220,0.572177,-0.699174,-3.505301,-0.349752,,,
0,31,31.000000,agent_1,actor_logits,3,1,5,1.521639,-1.872073,1.017770,1.153947,0.584633,0.503870,-0.114307,-1.872073,1.521639,-0.592620,
0,31,31.000000,agent_4,actor_logits,3,1,4,2.211095,-2.737489,2.079806,0.505720,0.857449,0.131289,-2.737489,-1.164353,2.211095,,
0,32,32.000000,agent_0,actor_logits,1,1,4,2.642344,-2.636187,3.975160,0.194401,0.963085,-1.332817,2.642344,-1.594453,-2.636187,,
0,33,33.000000,agent_1,actor_logits,2,1,3,-0.151239,-1.852119,0.556753,0.921377,0.569609,-0.707992,-1.852119,-0.151239,,,
0,33,33.000000,agent_2,actor_logits,1,1,4,1.347453,-3.303629,1.188875,0.802017,0.705144,0.158578,1.347453,-3.303629,-0.915576,,
0,33,33.000000,agent_3,actor_logits,1,1,4,1.771051,-3.996175,2.074708,0.481974,0.862084,-0.303657,1.771051,-1.694417,-3.996175,,
0,33,33.000000,agent_5,actor_logits,3,1,5,1.470791,-4.327552,0.110783,1.138077,0.442845,-0.392865,-4.327552,-0.114664,1.470791,1.360008,
0,34,34.000000,agent_4,actor_logits,2,1,3,1.093100,-2.914180,0.552225,0.711321,0.627411,0.540875,-2.914180,1.093100,,,
0,34,34.000000,agent_5,actor_logits,2,1,4,2.195758,-4.055746,3.231207,0.231451,0.950076,-1.035449,-4.055746,2.195758,-2.304149,,
0,35,35.000000,agent_0,actor_logits,1,1,4,2.196061,-3.357179,3.642713,0.184070,0.963970,-3.357179,2.196061,-1.446651,-2.721038,,
0,35,35.000000,agent_1,actor_logits,4,1,5,1.307101,-2.225558,0.801061,1.175738,0.548695,-0.162629,-2.225558,0.506041,-0.860607,1.307101,
0,35,35.000000,agent_2,actor_logits,1,1,3,0.963421,-2.074051,1.765668,0.565332,0.820325,-2.074051,0.963421,-0.802247,,,
0,35,35.000000,agent_5,actor_logits,0,1,5,-0.998030,-1.893216,0.104562,1.568902,0.264533,-0.998030,-1.414456,-1.102593,-1.893216,-1.206785,
0,36,36.000000,agent_1,actor_logits,3,1,4,5.628851,-3.124463,4.991377,0.062107,0.990146,0.637474,-3.124463,-0.180967,5.628851,,
0,36,36.000000,agent_3,actor_logits,1,1,3,1.452697,-1.884082,3.055499,0.321908,0.923659,-1.884082,1.452697,-1.602801,,,
0,36,36.000000,agent_5,actor_logits,3,1,5,-0.844041,-1.796510,0.241106,1.562280,0.290692,-1.085147,-1.179658,-1.796510,-0.844041,-1.435304,
0,37,37.000000,agent_2,actor_logits,1,1,4,-0.191519,-2.943505,0.309958,1.024861,0.511725,-2.943505,-0.191519,-0.501476,-2.043701,,
0,37,37.000000,agent_4,actor_logits,2,1,3,2.037334,-0.847621,1.710421,0.592765,0.808638,0.326913,-0.847621,2.037334,,,
0,38,38.000000,agent_0,actor_logits,1,1,3,-0.577908,-3.970180,2.972138,0.326845,0.921807,-3.970180,-0.577908,-3.550045,,,
0,38,38.000000,agent_1,actor_logits,2,1,3,3.559602,-1.442408,2.268091,0.346326,0.900711,1.291510,-1.442408,3.559602,,,
0,39,39.000000,agent_3,actor_logits,1,1,3,1.144226,-3.014776,2.986997,0.266246,0.938032,-3.014776,1.144226,-1.842770,,,
0,39,39.000000,agent_5,actor_logits,4,1,5,1.601454,-1.943074,0.111158,1.065036,0.465448,-0.096204,-1.576332,-1.943074,1.490296,1.601454,
0,40,40.000000,agent_1,actor_logits,2,1,3,2.656281,0.738941,0.797040,0.869776,0.625916,1.859240,0.738941,2.656281,,,
0,40,40.000000,agent_2,actor_logits,2,1,3,0.407661,-3.937779,4.313579,0.137163,0.974325,-3.905918,-3.937779,0.407661,,,
0,40,40.000000,agent_4,actor_logits,2,1,3,6.096540,-3.625147,8.439594,0.002683,0.999724,-2.343054,-3.625147,6.096540,,,
0,41,41.000000,agent_0,actor_logits,2,1,3,0.938476,-3.382038,1.971386,0.430016,0.867636,-3.382038,-1.032910,0.938476,,,
0,41,41.000000,agent_5,actor_logits,2,1,3,2.866086,-2.181768,2.670114,0.274968,0.929655,0.195972,-2.181768,2.866086,,,
0,42,42.000000,agent_1,actor_logits,1,1,3,1.481293,0.578839,0.131197,1.036080,0.438093,1.350096,1.481293,0.578839,,,
0,42,42.000000,agent_3,actor_logits,1,1,3,2.457810,-4.069687,3.894320,0.108514,0.978646,-4.069687,2.457810,-1.436510,,,
0,42,42.000000,agent_5,actor_logits,2,1,3,1.667880,0.600482,0.122760,1.014729,0.448757,0.600482,1.545120,1.667880,,,
0,43,43.000000,agent_2,actor_logits,2,1,4,0.822998,-5.998913,0.059560,0.749861,0.508949,-3.013668,-5.998913,0.822998,0.763438,,
0,43,43.000000,agent_4,actor_logits,1,1,3,0.345006,-3.616157,0.537845,0.714899,0.623812,-3.616157,0.345006,-0.192838,,,
0,43,43.000000,agent_5,actor_logits,1,1,3,1.969399,0.711562,0.378342,0.990836,0.507804,0.711562,1.969399,1.591056,,,
0,44,44.000000,agent_0,actor_logits,2,1,3,-0.838761,-5.649573,3.117701,0.219405,0.950209,-3.956461,-5.649573,-0.838761,,,
0,45,45.000000,agent_1,actor_logits,1,1,3,3.067191,0.432033,2.073747,0.555694,0.835128,0.993445,3.067191,0.432033,,,
0,45,45.000000,agent_3,actor_logits,1,1,3,8.156603,-3.588350,10.681618,0.000369,0.999969,-3.588350,8.156603,-2.525015,,,
0,45,45.000000,agent_5,actor_logits,2,1,5,2.631556,-4.551651,2.309577,0.455574,0.881277,0.321979,-1.146394,2.631556,-1.809372,-4.551651,
0,46,46.000000,agent_2,actor_logits,3,1,4,3.010797,-6.613189,3.148969,0.221802,0.950219,-1.653400,-6.613189,-0.138172,3.010797,,
0,46,46.000000,agent_3,actor_logits,2,1,4,0.772087,-3.522953,1.179479,0.704358,0.736758,-2.545975,-0.407392,0.772087,-3.522953,,
0,46,46.000000,agent_4,actor_logits,1,1,3,7.591600,-3.669384,9.702137,0.000812,0.999926,-2.110538,7.591600,-3.669384,,,
0,47,47.000000,agent_0,actor_logits,3,1,4,3.712680,-4.883484,5.882892,0.032323,0.995510,-2.764149,-4.883484,-2.170212,3.712680,,
0,47,47.000000,agent_1,actor_logits,2,1,5,0.727691,-1.428776,0.322087,1.436486,0.347103,0.388916,0.405603,0.727691,-0.387115,-1.428776,
0,48,48.000000,agent_5,actor_logits,4,1,5,3.166462,-6.501846,0.820885,0.687420,0.684231,-0.762662,-3.193727,2.345577,-6.501846,3.166462,
0,49,49.000000,agent_0,actor_logits,2,1,3,0.624506,-5.757501,2.846835,0.224078,0.943646,-2.222329,-5.757501,0.624506,,,
0,49,49.000000,agent_1,actor_logits,2,1,5,1.403051,-3.106151,0.856187,1.004751,0.592736,-0.032869,0.546864,1.403051,-2.908650,-3.106151,
0,49,49.000000,agent_3,actor_logits,1,1,4,2.258594,-4.195513,2.603118,0.303883,0.922697,-0.344524,2.258594,-2.549598,-4.195513,,
0,49,49.000000,agent_4,actor_logits,1,1,3,2.763334,0.007196,2.578991,0.455870,0.877665,0.184343,2.763334,0.007196,,,
0,50,50.000000,agent_2,actor_logits,4,1,5,5.208250,-3.694998,2.886241,0.238700,0.942507,-0.155446,-3.694998,-2.628740,2.322009,5.208250,
0,50,50.000000,agent_3,actor_logits,1,1,3,0.068961,-3.271542,1.361319,0.617716,0.774149,-1.292358,0.068961,-3.271542,,,
0,50,50.000000,agent_5,actor_logits,2,1,3,1.202538,-2.066069,2.056886,0.485756,0.857698,-0.854348,-2.066069,1.202538,,,
0,51,51.000000,agent_0,actor_logits,3,1,4,1.628234,-3.543418,1.823729,0.648394,0.799569,-0.195495,-3.543418,-0.853771,1.628234,,
0,52,52.000000,agent_1,actor_logits,2,1,5,1.770580,-5.082769,2.608535,0.468353,0.880102,-0.837956,-1.093789,1.770580,-5.082769,-3.629816,
0,52,52.000000,agent_2,actor_logits,2,1,3,3.681881,-6.351889,4.120168,0.082434,0.983975,-0.438287,-6.351889,3.681881,,,
0,52,52.000000,agent_3,actor_logits,2,1,3,-0.790123,-2.319598,1.200605,0.873634,0.658908,-1.990728,-2.319598,-0.790123,,,
0,52,52.000000,agent_4,actor_logits,1,1,3,2.571514,-0.296582,1.802659,0.576844,0.818554,0.768855,2.571514,-0.296582,,,
0,52,52.000000,agent_5,actor_logits,2,1,5,2.116101,-2.395486,2.021853,0.617359,0.832668,0.094248,-2.395486,2.116101,-1.431135,-1.432534,
0,53,53.000000,agent_1,actor_logits,1,1,4,0.499730,-3.092690,1.784873,0.813336,0.738394,-1.285143,0.499730,-1.339493,-3.092690,,
0,53,53.000000,agent_3,actor_logits,3,1,4,1.545263,-2.614115,3.287592,0.361693,0.920047,-2.614115,-1.837907,-1.742329,1.545263,,
0,53,53.000000,agent_5,actor_logits,4,1,5,5.124223,-1.706088,4.492050,0.117690,0.980493,0.632173,-0.685249,-1.706088,-0.253500,5.124223,
0,54,54.000000,agent_1,actor_logits,1,1,5,3.968712,-4.079533,4.321105,0.095861,0.983447,-0.352393,3.968712,-4.079533,-2.145903,-2.922449,
0,54,54.000000,agent_2,actor_logits,3,1,5,1.727973,-2.050150,1.035585,1.192693,0.557900,0.692388,-2.050150,0.388564,1.727973,-0.152275,
0,54,54.000000,agent_3,actor_logits,2,1,3,5.598141,-3.350914,6.853799,0.009571,0.998816,-3.350914,-1.255658,5.598141,,,
0,54,54.000000,agent_5,actor_logits,3,1,4,2.581963,-0.764523,1.318793,0.858311,0.704556,1.263170,-0.764523,0.433543,2.581963,,
0,55,55.000000,agent_0,actor_logits,2,1,3,4.436400,-4.815743,3.082894,0.180823,0.956094,1.353506,-4.815743,4.436400,,,
0,55,55.000000,agent_2,actor_logits,0,1,5,0.198758,-2.016272,0.281888,1.468015,0.320866,0.198758,-0.162935,-0.387226,-0.083130,-2.016272,
0,55,55.000000,agent_4,actor_logits,0,1,4,-0.207598,-1.453422,0.076895,1.303362,0.340764,-0.207598,-0.534865,-1.453422,-0.284493,,
0,55,55.000000,agent_5,actor_logits,3,1,4,3.103887,-1.167246,1.738126,0.711727,0.777190,1.365760,0.769518,-1.167246,3.103887,,
0,56,56.000000,agent_2,actor_logits,0,1,5,0.002544,-1.000001,0.213032,1.554507,0.293998,0.002544,-0.664210,-0.210488,-0.335821,-1.000001,
0,56,56.000000,agent_4,actor_logits,1,1,4,0.493578,-2.041905,0.428654,1.135019,0.484253,-0.601760,0.493578,-2.041905,0.064924,,
0,57,57.000000,agent_2,actor_logits,2,1,5,0.057300,-1.269587,0.203561,1.539613,0.287238,-0.146261,-1.269587,0.057300,-0.309462,-0.288941,
0,57,57.000000,agent_3,actor_logits,2,1,3,7.324749,-3.469244,8.601488,0.002007,0.999796,-3.469244,-1.276739,7.324749,,,
0,57,57.000000,agent_4,actor_logits,1,1,3,0.032114,-1.196957,1.129678,0.928258,0.618926,-1.097564,0.032114,-1.196957,,,
0,57,57.000000,agent_5,actor_logits,2,1,3,3.343084,-1.459383,1.733813,0.461309,0.844011,1.609271,-1.459383,3.343084,,,
0,58,58.000000,agent_0,actor_logits,2,1,3,2.142809,-0.302627,1.127768,0.753074,0.708997,1.015040,-0.302627,2.142809,,,
0,58,58.000000,agent_1,actor_logits,2,1,4,4.532723,-3.931089,5.724961,0.026307,0.996274,-1.192238,-3.699391,4.532723,-3.931089,,
0,58,58.000000,agent_2,actor_logits,0,1,5,0.625899,-1.252650,0.292945,1.451464,0.361112,0.625899,0.029093,0.332954,-0.514227,-1.252650,
0,59,59.000000,agent_1,actor_logits,2,1,4,3.990261,-4.537628,5.187396,0.041259,0.993656,-1.197135,-3.428501,3.990261,-4.537628,,
0,59,59.000000,agent_2,actor_logits,1,1,5,0.697915,-2.203048,0.155805,1.370743,0.365370,0.542110,0.697915,0.041306,-0.480879,-2.203048,
